Small Unit Installation Postcode,Previous Years (2001-2007) - Installations Quantity,Previous Years (2001-2007) - SGU Rated Output In kW,Jan 2008 - Installations Quantity,Jan 2008 - SGU Rated Output In kW,Feb 2008 - Installations Quantity,Feb 2008 - SGU Rated Output In kW,Mar 2008 - Installations Quantity,Mar 2008 - SGU Rated Output In kW,Apr 2008 - Installations Quantity,Apr 2008 - SGU Rated Output In kW,May 2008 - Installations Quantity,May 2008 - SGU Rated Output In kW,Jun 2008 - Installations Quantity,Jun 2008 - SGU Rated Output In kW,Jul 2008 - Installations Quantity,Jul 2008 - SGU Rated Output In kW,Aug 2008 - Installations Quantity,Aug 2008 - SGU Rated Output In kW,Sep 2008 - Installations Quantity,Sep 2008 - SGU Rated Output In kW,Oct 2008 - Installations Quantity,Oct 2008 - SGU Rated Output In kW,Nov 2008 - Installations Quantity,Nov 2008 - SGU Rated Output In kW,Dec 2008 - Installations Quantity,Dec 2008 - SGU Rated Output In kW,Jan 2009 - Installations Quantity,Jan 2009 - SGU Rated Output In kW,Feb 2009 - Installations Quantity,Feb 2009 - SGU Rated Output In kW,Mar 2009 - Installations Quantity,Mar 2009 - SGU Rated Output In kW,Apr 2009 - Installations Quantity,Apr 2009 - SGU Rated Output In kW,May 2009 - Installations Quantity,May 2009 - SGU Rated Output In kW,Jun 2009 - Installations Quantity,Jun 2009 - SGU Rated Output In kW,Jul 2009 - Installations Quantity,Jul 2009 - SGU Rated Output In kW,Aug 2009 - Installations Quantity,Aug 2009 - SGU Rated Output In kW,Sep 2009 - Installations Quantity,Sep 2009 - SGU Rated Output In kW,Oct 2009 - Installations Quantity,Oct 2009 - SGU Rated Output In kW,Nov 2009 - Installations Quantity,Nov 2009 - SGU Rated Output In kW,Dec 2009 - Installations Quantity,Dec 2009 - SGU Rated Output In kW,Installations Quantity Total,SGU Rated Output In kW Total
4224,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.010,3,3.340,2,2.040,0,0.000,1,1.500,0,0.000,5,6.120,12,14.010
4225,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.002,0,0.000,1,1.080,0,0.000,0,0.000,0,0.000,1,0.125,0,0.000,1,1.080,0,0.000,2,2.160,0,0.000,2,3.820,8,9.267
4226,2,2.630,0,0.000,0,0.000,0,0.000,0,0.000,1,2.004,1,0.990,0,0.000,0,0.000,0,0.000,0,0.000,3,5.172,2,2.022,1,1.080,1,1.575,1,1.440,2,3.150,5,6.680,6,9.110,10,10.120,6,6.480,10,13.650,14,18.180,16,22.480,6,6.630,87,113.393
4227,2,3.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,0.990,0,0.000,0,0.000,0,0.000,1,1.080,2,2.010,2,4.152,0,0.000,1,3.150,0,0.000,2,2.070,4,4.212,4,6.695,3,3.070,4,4.090,6,15.520,6,7.540,8,10.760,5,5.130,51,73.469
4228,4,5.465,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,5.190,0,0.000,1,1.020,1,1.050,0,0.000,1,5.200,1,2.025,4,6.720,4,8.317,2,2.020,2,1.535,0,0.000,7,8.120,2,2.040,4,7.000,4,23.540,2,2.520,8,10.460,50,93.222
4230,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
4237,1,0.920,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,0.920
4270,4,10.153,2,2.550,1,0.125,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,3.402,2,3.050,1,1.020,1,1.980,2,2.200,2,2.040,2,2.655,1,1.080,2,2.070,6,8.770,3,4.620,7,12.970,4,5.020,5,7.580,0,0.000,48,72.285
4271,2,2.052,0,0.000,0,0.000,0,0.000,0,0.000,1,1.050,2,2.100,0,0.000,0,0.000,1,1.400,1,1.400,0,0.000,1,1.080,2,2.160,2,2.160,5,5.172,0,0.000,1,1.050,4,4.060,1,1.530,8,8.220,3,3.870,4,4.200,1,1.020,7,8.070,46,50.594
4272,6,12.320,0,0.000,0,0.000,0,0.000,1,2.800,0,0.000,3,3.500,0,0.000,0,0.000,0,0.000,0,0.000,4,4.520,4,6.902,7,8.250,8,12.840,5,8.410,2,2.220,5,5.870,3,3.030,7,7.460,15,17.015,7,19.940,5,5.160,5,9.020,10,14.060,97,143.317
4275,3,4.025,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,2.800,0,0.000,0,0.000,0,0.000,1,1.200,1,0.660,1,1.050,0,0.000,1,1.440,2,2.020,0,0.000,1,1.020,3,4.770,4,3.640,3,3.070,3,3.550,5,6.120,5,5.400,4,5.730,39,46.495
4276,1,3.300,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.300
4280,1,2.800,0,0.000,0,0.000,1,0.125,1,2.970,0,0.000,0,0.000,1,1.020,0,0.000,2,2.190,2,2.004,8,12.305,2,2.990,2,4.850,1,1.020,8,8.677,5,5.062,8,8.592,7,8.300,11,10.760,9,13.800,12,16.570,21,26.870,19,27.590,17,21.985,138,180.480
4285,8,12.934,1,1.500,2,4.730,0,0.000,1,1.050,4,6.120,0,0.000,1,1.944,2,2.300,0,0.000,2,3.400,5,5.584,3,3.132,3,3.072,2,2.780,8,10.515,4,4.490,5,8.330,5,6.520,14,16.040,10,13.060,8,11.515,19,31.620,28,40.290,21,35.410,156,226.336
4287,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,5.200,0,0.000,0,0.000,0,0.000,0,0.000,1,1.050,0,0.000,0,0.000,2,2.020,0,0.000,0,0.000,2,7.380,0,0.000,7,15.650
4300,8,13.003,0,0.000,0,0.000,0,0.000,0,0.000,1,2.100,0,0.000,0,0.000,2,5.485,1,0.990,1,1.002,6,8.535,3,4.615,3,3.012,2,2.202,9,10.452,4,3.232,6,6.024,11,11.250,22,27.570,19,33.310,12,16.930,30,38.680,33,48.555,14,18.480,187,255.427
4301,1,0.250,0,0.000,0,0.000,1,1.550,2,1.240,0,0.000,0,0.000,0,0.000,0,0.000,1,1.050,2,3.480,2,2.040,1,1.020,2,2.040,2,4.890,1,1.000,1,1.050,1,0.990,6,6.535,4,4.265,4,4.090,10,11.250,12,13.240,16,23.280,8,13.310,77,96.570
4303,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.580,0,0.000,0,0.000,0,0.000,1,0.990,0,0.000,0,0.000,1,1.020,0,0.000,3,3.060,3,3.060,3,3.090,2,2.550,2,2.020,16,17.370
4304,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.485,1,2.970,1,1.050,1,0.990,0,0.000,1,0.990,0,0.000,0,0.000,1,1.002,3,3.392,4,4.585,1,1.020,2,3.050,4,4.110,6,10.240,7,8.470,9,10.850,8,9.480,14,17.090,5,9.860,69,90.634
4305,3,1.850,0,0.000,1,1.340,1,1.000,2,1.240,2,2.282,1,1.002,1,0.990,2,3.213,0,0.000,6,7.159,0,0.000,4,5.142,6,6.066,5,5.602,10,11.782,9,13.700,8,11.887,19,21.380,16,19.440,19,23.565,15,16.440,29,33.545,28,32.890,28,46.264,215,267.779
4306,19,30.122,1,1.008,0,0.000,0,0.000,2,1.675,1,1.020,2,3.984,1,1.000,3,3.030,5,5.268,8,8.072,3,3.000,4,4.056,6,7.817,9,12.980,9,11.750,12,15.639,9,10.390,13,12.940,13,13.235,13,17.970,15,21.030,25,38.300,38,51.870,16,28.190,227,304.346
4307,0,0.000,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.040,0,0.000,1,2.040,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.020,0,0.000,1,1.000,1,0.960,2,5.020,1,8.400,1,3.060,0,0.000,10,23.540
4309,7,10.418,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.670,2,2.690,1,2.040,0,0.000,0,0.000,1,1.000,1,1.080,0,0.000,0,0.000,1,0.080,4,4.580,1,1.020,1,1.530,2,2.760,3,3.880,3,3.440,28,36.188
4310,11,17.160,0,0.000,0,0.000,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,5,6.992,0,0.000,0,0.000,2,3.502,0,0.000,8,8.330,0,0.000,2,6.000,2,2.000,4,3.200,2,6.620,3,7.490,4,5.580,6,7.010,1,1.000,51,75.884
4311,6,8.926,0,0.000,0,0.000,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.200,1,1.200,3,1.620,1,1.050,1,1.400,1,1.002,2,2.004,4,6.505,8,6.250,7,9.090,5,24.330,3,3.570,2,2.700,12,16.200,8,13.270,66,101.317
4312,7,9.120,0,0.000,0,0.000,0,0.000,1,2.990,0,0.000,1,1.400,0,0.000,0,0.000,0,0.000,0,0.000,1,1.080,0,0.000,0,0.000,1,1.000,0,0.000,2,3.102,1,1.000,4,5.920,0,0.000,1,1.260,5,4.980,2,2.040,5,5.520,2,2.840,33,42.252
4313,4,2.288,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.080,1,2.800,1,1.002,0,0.000,0,0.000,0,0.000,1,1.050,3,3.420,1,1.920,3,3.240,0,0.000,0,0.000,1,1.800,1,1.020,2,3.050,19,22.670
4314,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
4340,3,11.620,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,0.990,0,0.000,2,2.100,1,1.002,2,2.004,1,1.080,3,3.525,2,2.002,0,0.000,0,0.000,0,0.000,7,7.380,1,1.020,1,1.260,5,5.610,2,2.510,4,9.200,35,51.303
4341,1,2.004,0,0.000,0,0.000,2,3.000,2,1.490,1,0.500,0,0.000,4,3.990,1,1.485,0,0.000,5,5.357,6,7.343,2,2.487,0,0.000,3,2.082,6,6.420,6,8.646,3,3.060,8,14.650,2,2.020,8,12.360,5,5.480,6,7.030,14,21.190,13,20.170,98,130.764
4342,3,3.630,0,0.000,1,1.085,0,0.000,0,0.000,1,2.310,0,0.000,1,0.990,0,0.000,0,0.000,1,1.002,1,1.080,1,0.660,0,0.000,0,0.000,0,0.000,2,2.880,0,0.000,2,3.120,0,0.000,0,0.000,0,0.000,1,1.400,2,2.420,4,5.290,20,25.867
4343,3,2.210,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.000,0,0.000,1,1.002,0,0.000,1,1.400,1,2.000,0,0.000,0,0.000,3,3.202,0,0.000,5,6.422,1,2.100,5,6.350,3,3.070,2,2.000,3,7.910,4,6.450,9,13.330,5,9.880,47,70.326
4344,1,0.800,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.620,0,0.000,0,0.000,0,0.000,1,1.075,0,0.000,0,0.000,1,1.002,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,5,8.150,2,4.900,11,17.547
4345,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
4346,1,1.002,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.200,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.000,0,0.000,3,3.202
4347,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.850,0,0.000,1,0.260,0,0.000,1,1.002,0,0.000,0,0.000,3,3.750,0,0.000,0,0.000,1,2.080,2,2.070,0,0.000,1,1.050,10,14.062
4350,16,30.490,0,0.000,3,4.500,2,2.400,3,5.125,3,2.200,0,0.000,3,6.235,2,2.625,4,3.975,7,7.565,2,3.175,5,10.980,10,15.147,10,10.420,20,22.080,18,23.415,26,29.915,38,44.555,28,49.130,22,27.650,45,57.485,69,77.030,73,93.845,74,84.410,483,614.352
4352,13,16.357,0,0.000,0,0.000,2,4.500,1,2.800,0,0.000,2,1.875,4,7.740,0,0.000,4,6.854,4,3.760,2,3.820,3,3.355,7,9.070,8,8.810,16,25.040,8,8.932,5,13.840,14,18.500,8,14.460,9,15.130,18,22.260,29,34.240,24,34.110,12,17.550,193,273.003
4353,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,0.960,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.050,0,0.000,0,0.000,1,1.980,0,0.000,0,0.000,0,0.000,3,3.990
4354,4,3.800,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,0.525,1,1.020,0,0.000,0,0.000,0,0.000,0,0.000,2,2.070,1,1.020,0,0.000,0,0.000,0,0.000,1,1.020,1,1.020,0,0.000,0,0.000,0,0.000,11,10.475
4355,6,7.250,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.100,0,0.000,4,5.190,1,1.750,0,0.000,0,0.000,2,2.108,0,0.000,1,1.080,0,0.000,1,2.040,0,0.000,1,1.440,0,0.000,1,2.100,1,1.440,4,5.330,23,31.828
4356,2,5.300,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.400,0,0.000,0,0.000,1,1.075,0,0.000,0,0.000,2,2.585,2,4.000,0,0.000,0,0.000,4,6.180,3,3.060,4,5.990,4,5.100,7,8.580,30,43.270
4357,2,2.720,1,1.050,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.800,0,0.000,0,0.000,0,0.000,1,0.125,1,1.360,0,0.000,0,0.000,0,0.000,1,2.450,2,3.400,0,0.000,0,0.000,1,1.050,1,1.750,1,1.050,2,1.390,3,3.560,17,22.705
4358,1,3.840,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.400,1,1.000,0,0.000,2,2.100,0,0.000,0,0.000,0,0.000,2,2.020,1,3.060,0,0.000,0,0.000,0,0.000,0,0.000,1,1.050,2,5.340,11,19.810
4359,1,1.440,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,2.040,0,0.000,0,0.000,0,0.000,0,0.000,1,1.440,0,0.000,2,3.060,2,1.520,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,2.040,10,11.540
4360,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.020,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.050,2,2.070
4361,2,2.225,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.100,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,2.040,2,2.100,1,1.050,0,0.000,0,0.000,1,1.020,3,9.660,12,20.195
4362,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.050,1,1.075,1,1.050,0,0.000,1,2.150,0,0.000,1,1.050,0,0.000,0,0.000,1,2.100,0,0.000,0,0.000,1,2.450,0,0.000,2,4.740,1,0.960,0,0.000,1,1.020,0,0.000,11,17.645
4363,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.040,0,0.000,1,1.800,0,0.000,0,0.000,0,0.000,1,1.020,0,0.000,0,0.000,0,0.000,0,0.000,2,2.070,1,4.320,6,11.250
4364,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
4365,1,1.050,0,0.000,0,0.000,0,0.000,0,0.000,1,2.310,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.485,0,0.000,1,2.970,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,4,7.815
4370,7,7.405,1,1.560,0,0.000,0,0.000,0,0.000,1,1.075,1,10.500,2,5.625,0,0.000,0,0.000,1,3.000,0,0.000,1,1.400,1,1.850,2,2.555,1,1.050,4,6.990,2,3.640,1,1.020,0,0.000,2,7.995,12,22.770,10,25.950,3,4.080,9,18.330,61,126.795
4371,1,1.320,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.400,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.020,0,0.000,0,0.000,0,0.000,3,3.740
4372,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
4373,1,0.800,0,0.000,0,0.000,0,0.000,1,1.920,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,0.085,0,0.000,0,0.000,0,0.000,0,0.000,2,2.380,0,0.000,0,0.000,0,0.000,5,5.185
4374,1,1.485,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,2.040,2,2.930,0,0.000,0,0.000,0,0.000,5,6.455
4375,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.360,1,1.360
4376,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,6.360,0,0.000,0,0.000,0,0.000,2,6.360
4377,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,4.320,0,0.000,0,0.000,0,0.000,1,4.320
4378,1,1.680,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.680
4380,7,9.242,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,1.640,0,0.000,2,2.052,0,0.000,2,2.155,0,0.000,2,3.320,1,2.160,2,6.420,2,7.390,2,2.830,3,4.460,0,0.000,25,41.669
4381,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
4382,1,2.310,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.980,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,12.000,1,1.680,4,17.970
4383,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.050,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,2.850,0,0.000,0,0.000,3,3.900
4384,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
4385,1,3.444,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.020,0,0.000,0,0.000,0,0.000,1,4.320,0,0.000,0,0.000,3,8.784
4387,2,4.980,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,2.020,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,5,9.000
4388,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.020,0,0.000,0,0.000,1,4.320,0,0.000,0,0.000,2,5.340
4390,2,5.520,0,0.000,1,1.050,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.400,0,0.000,1,2.040,0,0.000,1,1.050,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,3,4.200,2,5.250,0,0.000,1,6.150,3,4.200,2,2.420,17,33.280
4400,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,2.070,0,0.000,1,1.020,2,2.040,1,1.000,0,0.000,1,1.080,2,2.040,2,3.150,2,2.040,0,0.000,13,14.440
4401,2,2.650,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.290,1,1.000,0,0.000,1,1.505,0,0.000,1,1.000,1,1.050,2,2.050,0,0.000,0,0.000,1,3.060,1,1.020,5,15.030,4,6.060,20,35.715
4402,1,0.080,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,0.080
4403,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,4.320,1,1.020,2,5.340
4404,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,4.320,0,0.000,1,4.320
4405,2,4.000,0,0.000,0,0.000,0,0.000,1,3.960,0,0.000,0,0.000,0,0.000,2,4.250,1,2.450,1,1.080,1,4.160,1,0.125,1,2.400,2,3.560,2,3.175,3,5.630,1,2.100,3,3.060,1,3.150,2,4.900,1,1.400,1,1.470,5,6.180,4,10.680,35,67.730
4406,1,0.600,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,0.125,0,0.000,1,2.000,0,0.000,1,0.990,1,4.320,0,0.000,0,0.000,0,0.000,0,0.000,5,8.035
4407,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,14.040,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,14.040
4408,1,0.320,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,0.990,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,4.340,1,2.000,1,1.020,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,6,8.670
4410,1,0.640,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.470,0,0.000,1,3.000,0,0.000,0,0.000,0,0.000,3,5.110
4411,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
4412,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.075,0,0.000,0,0.000,1,0.430,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.500,0,0.000,3,3.005
4413,1,1.600,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.870,0,0.000,0,0.000,1,1.400,0,0.000,1,3.010,2,4.900,0,0.000,0,0.000,1,0.350,0,0.000,7,12.460,0,0.000,3,2.310,0,0.000,17,29.900
