Small Unit Installation Postcode,Previous Years (2001-2008) - Installations Quantity,Jan 2009 - Installations Quantity,Feb 2009 - Installations Quantity,Mar 2009 - Installations Quantity,Apr 2009 - Installations Quantity,May 2009 - Installations Quantity,Jun 2009 - Installations Quantity,Jul 2009 - Installations Quantity,Aug 2009 - Installations Quantity,Sep 2009 - Installations Quantity,Oct 2009 - Installations Quantity,Nov 2009 - Installations Quantity,Dec 2009 - Installations Quantity,Jan 2010 - Installations Quantity,Feb 2010 - Installations Quantity,Mar 2010 - Installations Quantity,Apr 2010 - Installations Quantity,May 2010 - Installations Quantity,Jun 2010 - Installations Quantity,Jul 2010 - Installations Quantity,Aug 2010 - Installations Quantity,Sep 2010 - Installations Quantity,Oct 2010 - Installations Quantity,Nov 2010 - Installations Quantity,Dec 2010 - Installations Quantity,Installations Quantity Total
2225,5,1,0,1,4,5,14,10,8,7,3,2,1,0,0,1,2,1,3,1,0,1,0,1,0,71
2226,15,1,2,4,4,11,20,21,18,9,6,4,2,0,2,1,1,0,2,1,1,2,1,1,4,133
2227,8,0,0,4,4,15,18,20,8,6,3,5,1,4,0,2,0,4,1,0,0,1,1,0,1,106
2228,13,1,2,2,6,16,17,11,8,8,4,4,2,2,2,2,2,2,2,2,2,0,0,0,0,110
2229,31,2,1,5,8,20,26,26,14,18,6,8,6,4,4,2,3,5,1,3,2,4,1,1,0,201
2230,20,0,2,1,4,19,22,11,13,11,2,2,2,2,2,1,2,3,3,2,0,0,0,0,0,124
2231,4,0,1,0,0,2,6,3,9,4,1,0,1,0,1,1,0,0,0,1,0,1,1,0,0,36
2232,21,2,41,7,8,20,27,36,37,19,5,7,5,1,4,7,4,2,4,5,5,1,2,1,4,275
2233,28,0,5,10,4,24,35,37,29,17,9,4,7,3,5,5,3,6,3,4,7,1,2,2,1,251
2234,26,2,2,8,11,36,52,54,37,28,8,14,12,3,4,3,6,6,6,1,3,1,3,1,1,328
2250,80,2,5,27,28,45,58,67,69,63,30,24,9,11,7,16,12,10,10,9,4,2,4,1,2,595
2251,86,6,5,9,17,34,44,54,62,49,22,17,8,5,7,10,14,12,13,6,3,3,1,4,2,493
2256,26,3,2,8,16,19,24,28,30,16,14,4,9,5,2,4,3,9,3,2,4,0,1,0,1,233
2257,46,4,5,16,19,42,45,48,54,32,19,13,9,11,3,9,9,14,8,6,5,3,2,2,0,424
2258,7,0,0,1,1,4,6,3,4,5,1,2,0,0,0,1,0,0,2,0,0,0,0,0,0,37
2259,72,8,5,27,20,62,74,62,80,56,30,11,8,10,4,9,18,26,13,17,7,7,2,6,3,637
2260,29,0,1,14,22,32,39,34,37,25,11,10,4,5,3,2,6,2,5,0,2,2,0,1,0,286
2261,46,2,7,14,25,52,67,53,54,32,17,18,13,5,3,9,6,10,17,3,6,4,4,7,0,474
2262,23,3,2,12,23,20,32,26,36,21,8,8,5,2,3,5,7,9,5,5,3,1,3,2,1,265
2263,34,0,1,10,24,30,46,32,41,17,12,12,3,3,4,5,5,11,7,6,3,3,2,2,1,314
2264,64,4,3,17,16,33,20,25,30,22,9,6,7,1,3,10,4,6,10,4,1,2,1,3,4,305
2265,18,1,0,6,6,6,7,8,5,8,6,1,2,1,1,3,1,0,2,2,1,3,0,0,0,88
2267,12,1,1,4,5,5,7,14,8,8,2,2,3,2,2,2,0,2,3,0,0,1,0,1,1,86
2278,8,0,1,1,6,3,6,3,8,5,1,1,2,1,0,2,7,5,3,3,1,6,0,1,0,74
2280,69,7,8,29,36,49,65,41,56,62,21,22,14,4,3,15,19,17,33,20,11,5,10,4,3,623
2281,43,0,7,25,31,43,58,33,37,29,13,22,6,6,6,13,10,7,9,7,4,3,4,5,1,422
2282,63,8,7,23,24,29,49,38,45,21,10,9,4,3,2,10,11,7,6,6,7,0,1,3,1,387
2283,115,8,14,29,47,53,53,55,70,32,17,16,13,10,12,12,19,19,17,14,6,3,6,6,7,653
2284,54,2,6,18,18,30,23,30,29,14,13,10,13,2,6,5,15,5,6,9,2,3,3,3,1,320
2285,54,9,6,26,34,29,43,46,49,34,24,16,7,10,6,18,18,17,12,18,3,8,4,10,0,501
2286,10,1,1,4,2,11,9,11,15,5,1,3,2,0,0,3,7,10,1,0,2,2,1,0,0,101
2287,64,4,5,33,28,42,45,46,59,47,23,16,18,13,13,20,17,12,19,12,2,9,7,4,2,560
2289,25,2,8,10,21,22,31,21,22,23,15,8,7,5,4,6,5,9,8,3,1,4,2,2,1,265
2290,49,2,20,29,33,64,74,63,56,46,25,15,15,7,14,13,21,11,15,9,6,3,6,3,1,600
2291,5,0,0,7,2,15,11,8,12,7,7,1,4,1,2,6,2,2,1,1,1,1,2,0,0,98
2292,1,0,0,2,1,1,0,1,2,2,1,0,1,0,2,0,0,0,2,0,1,0,0,0,0,17
2293,2,0,0,2,2,0,0,0,1,0,0,0,2,0,0,1,2,0,0,1,0,0,0,0,0,13
2294,6,0,0,1,1,1,0,2,0,2,1,1,1,0,0,0,0,0,0,2,1,0,0,0,0,19
2295,7,0,0,4,6,4,3,13,9,7,3,2,1,1,0,1,1,0,0,3,0,2,0,0,0,67
2296,1,0,0,1,0,0,0,3,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,10
2297,3,0,0,3,0,0,1,1,0,2,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,16
2298,7,0,0,6,3,10,7,12,7,8,2,10,3,5,1,4,6,3,0,1,1,1,1,0,0,98
2299,20,0,0,2,6,11,18,9,12,9,3,5,8,2,1,3,1,5,3,2,2,0,0,3,1,126
2300,4,0,0,1,1,2,3,5,4,2,0,1,4,1,0,2,0,0,2,1,0,0,0,0,0,33
2303,4,1,0,1,4,5,7,5,5,2,1,2,1,0,0,1,3,0,1,3,1,1,0,0,1,49
2304,13,2,2,2,9,7,14,15,20,11,6,3,5,5,2,2,3,6,4,2,1,2,1,2,0,139
2305,23,1,1,3,5,9,18,13,15,6,9,3,5,1,1,3,4,4,3,5,4,3,1,2,1,143
2306,1,0,0,0,0,0,1,3,3,1,5,0,1,2,0,2,0,0,0,0,0,1,0,0,0,20
2307,5,0,0,2,3,9,6,3,11,8,6,3,0,0,1,1,1,1,2,3,4,2,1,1,0,73
2309,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2311,7,0,0,1,0,0,2,4,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,20
2312,6,1,2,7,0,8,2,6,5,2,1,0,0,0,0,0,1,1,0,0,2,0,0,0,0,44
2315,143,3,6,19,24,38,26,44,20,12,8,8,7,6,10,6,8,3,4,5,2,1,1,1,1,406
2316,44,0,3,11,12,8,15,19,16,10,5,1,3,0,1,1,1,1,2,0,1,0,0,2,0,156
2317,11,1,0,2,11,18,20,23,14,13,5,5,2,1,1,4,1,1,4,2,1,2,0,0,0,142
2318,68,5,4,21,24,30,38,38,21,20,10,3,5,4,1,6,9,2,6,8,1,4,1,1,2,332
2319,46,0,2,6,9,14,26,14,21,14,10,10,4,1,2,3,2,7,3,3,0,1,2,1,1,202
2320,93,5,9,21,17,32,38,23,34,25,18,14,6,4,5,10,9,6,6,4,6,2,3,2,3,395
2321,76,0,1,5,11,17,31,22,31,11,6,4,7,3,2,7,2,7,3,2,2,3,0,1,2,256
2322,44,1,5,12,14,27,36,32,32,30,18,9,5,5,4,12,13,6,7,10,7,3,2,2,0,336
2323,75,1,5,14,21,29,46,41,39,29,18,6,5,2,3,5,7,4,6,3,4,4,1,0,1,369
2324,148,11,6,17,38,45,58,40,67,38,38,13,8,6,8,8,9,5,10,7,4,3,0,1,5,593
2325,68,2,5,24,24,32,34,62,49,29,11,15,10,6,10,8,6,6,11,9,6,3,2,2,2,436
2326,24,0,4,8,8,9,14,9,21,9,3,2,1,1,1,5,5,3,6,4,2,0,2,1,1,143
2327,24,1,3,5,4,9,8,11,13,12,8,5,5,3,1,1,3,4,1,0,3,0,0,1,0,125
2328,15,0,0,0,1,2,5,1,2,1,1,3,2,3,0,0,0,0,0,2,0,0,0,0,0,38
2329,8,0,0,1,0,0,3,1,3,1,0,2,0,1,0,0,0,2,0,1,0,1,0,0,0,24
2330,180,3,4,19,21,27,23,15,27,17,13,7,8,4,5,7,11,14,3,8,1,8,1,1,0,427
2333,105,3,5,5,18,13,18,6,10,6,6,6,4,2,2,3,2,4,2,4,1,3,0,2,2,232
2334,23,0,0,1,0,5,12,3,4,4,1,2,2,2,1,3,4,1,1,0,0,4,2,0,1,76
2335,41,0,2,4,4,7,8,11,9,9,6,4,2,1,3,3,9,4,4,1,1,1,1,1,2,138
2336,16,0,1,1,1,5,4,1,2,2,0,1,1,0,0,0,0,0,0,0,0,7,0,0,0,42
2337,73,1,2,0,4,3,16,8,9,4,4,2,4,2,1,0,2,0,2,1,1,1,2,2,2,146
2338,4,0,0,0,0,0,1,0,2,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,12
2339,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,5
2340,89,1,5,9,6,21,27,27,37,26,31,12,6,4,3,2,2,2,2,1,2,3,2,3,0,323
2341,0,0,0,0,0,1,0,0,1,1,6,1,0,0,0,0,0,0,1,0,0,0,1,0,0,12
2342,0,0,0,0,0,0,1,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2343,23,0,0,0,8,2,1,1,0,2,0,0,3,0,0,1,0,1,1,1,0,0,0,1,0,45
2344,2,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2345,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2346,1,0,0,0,1,2,0,1,0,0,2,0,7,1,0,1,0,0,0,0,0,0,0,0,1,17
2347,2,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,7
2350,25,0,2,10,21,29,32,38,33,33,10,9,11,4,4,2,4,1,7,3,2,4,2,2,1,289
2352,2,0,0,1,0,1,1,1,1,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17
2353,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2354,3,0,0,0,0,1,6,1,1,6,0,1,1,1,1,0,1,0,7,0,0,2,0,0,1,33
2355,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2357,16,10,0,2,0,2,1,0,2,2,4,1,1,0,0,1,0,4,1,1,0,0,0,0,1,49
2358,5,0,0,0,2,1,2,10,5,1,2,1,0,1,1,1,0,0,0,0,0,1,0,0,0,33
2359,3,1,0,0,0,1,0,1,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,13
2360,23,2,3,12,17,34,66,17,21,21,10,9,7,2,10,3,0,0,0,2,3,1,0,1,0,264
2361,2,0,0,0,0,0,2,3,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,12
2365,2,0,0,0,0,1,1,2,2,3,0,0,1,0,0,0,0,0,1,0,1,0,0,2,1,17
2369,1,0,0,0,0,1,1,1,1,2,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,11
2370,10,0,0,1,4,2,6,1,1,2,1,1,2,0,1,0,0,0,3,0,4,1,0,0,0,40
2371,0,3,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7
2372,61,2,9,13,15,8,16,19,6,2,6,15,2,1,4,1,3,5,6,1,8,4,2,8,2,219
2379,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3
2380,14,5,4,6,8,13,15,15,10,7,7,4,2,4,2,2,3,5,4,3,1,5,2,5,3,149
2381,0,0,0,1,0,0,1,1,0,1,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,8
2382,3,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,1,0,0,0,0,1,0,2,1,12
2386,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2387,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2388,2,0,0,2,0,0,0,2,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,12
2390,19,2,0,3,2,4,10,5,10,1,1,1,0,1,1,0,2,1,4,4,2,1,2,1,1,78
2395,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,7
2396,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2397,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,5
2398,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,5
2399,0,0,0,0,0,0,1,1,6,2,1,0,2,1,1,0,0,0,1,0,0,0,0,0,0,16
2400,12,1,3,3,0,9,25,23,18,19,18,14,9,9,7,3,1,1,7,3,8,6,3,3,2,207
2401,3,0,0,0,0,0,0,1,2,2,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,11
2402,4,0,0,0,1,0,0,0,0,0,1,0,1,1,0,2,0,0,1,0,2,0,1,1,0,15
2403,3,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,0,0,0,13
2404,0,0,0,0,0,0,0,0,0,2,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,7
2405,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2406,1,0,0,0,0,1,1,0,4,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,2,14
2408,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,4
2409,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4
2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2411,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2415,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5
2420,22,1,1,3,0,2,1,7,3,1,2,1,0,1,0,1,1,0,1,0,1,2,1,0,1,53
2421,2,3,0,0,0,2,1,1,0,2,0,1,2,0,0,0,2,1,3,4,0,0,0,0,0,24
2422,23,1,0,4,5,10,11,4,15,5,6,2,2,0,0,0,0,2,1,0,3,5,0,0,1,100
2423,16,1,0,3,2,1,3,4,1,7,1,4,0,0,0,0,1,0,0,0,0,0,0,3,0,47
2424,1,0,2,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8
2425,6,1,0,0,0,2,3,2,7,2,0,1,1,0,0,1,0,0,0,0,4,0,2,0,0,32
2426,3,0,0,0,1,2,5,2,0,2,0,1,3,0,0,0,0,1,0,0,0,0,0,0,0,20
2427,63,2,4,1,4,5,8,6,2,5,1,1,1,0,0,1,0,2,1,0,1,0,1,1,0,110
2428,123,23,35,88,93,116,124,79,84,49,16,5,5,4,4,5,2,0,3,1,3,4,13,4,0,883
2429,67,4,20,20,16,37,33,25,16,14,10,6,1,1,2,2,3,2,3,1,2,5,1,3,0,294
2430,259,17,39,60,52,76,91,95,67,46,15,10,11,10,5,3,2,8,7,5,12,3,2,1,4,900
2431,36,0,2,1,0,2,3,3,6,7,10,0,0,0,0,0,2,1,1,2,0,0,1,0,2,79
2439,18,1,3,1,0,3,4,7,6,3,2,0,0,0,0,0,3,0,0,0,1,0,0,0,0,52
2440,36,1,1,6,5,16,20,24,22,16,13,6,9,2,4,2,1,12,6,2,2,1,0,1,1,209
2441,32,3,1,4,7,3,9,7,3,3,5,0,1,1,0,0,2,1,0,0,0,0,0,0,0,82
2443,31,3,3,7,3,13,23,24,18,17,7,5,5,1,0,3,2,0,0,7,2,0,1,1,0,176
2444,203,6,7,18,34,37,93,107,75,78,38,13,12,4,8,4,8,9,5,1,2,1,14,1,3,781
2445,58,0,1,2,6,10,17,9,11,10,3,2,1,0,0,3,3,0,0,1,0,0,0,0,0,137
2446,72,2,2,9,9,15,30,16,31,15,4,15,5,5,2,0,2,6,1,0,3,0,0,1,2,247
2447,54,3,1,6,10,9,9,11,11,2,3,0,2,5,2,0,0,1,2,2,2,0,3,1,0,139
2448,57,0,6,12,15,7,19,9,4,5,2,4,0,4,0,1,1,0,2,1,2,1,1,0,0,153
2449,13,0,0,2,2,4,0,5,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,32
2450,203,14,11,28,41,62,58,79,59,73,40,26,21,2,11,7,11,5,5,7,11,7,6,12,3,802
2452,33,1,1,9,15,19,30,28,33,26,16,5,4,3,2,2,3,2,4,0,2,0,3,0,1,242
2453,7,0,0,0,0,1,2,3,5,0,2,0,0,1,0,0,0,1,1,0,0,0,0,0,0,23
2454,24,2,1,2,4,6,10,2,9,3,2,2,3,1,3,0,1,0,0,0,1,3,1,0,0,80
2455,12,0,0,4,1,4,6,6,8,10,4,0,1,0,1,1,1,0,0,0,0,0,0,1,0,60
2456,53,2,6,10,17,30,24,29,17,27,14,9,3,5,5,3,3,3,5,5,3,3,1,1,2,280
2460,95,3,11,21,17,22,41,40,47,37,14,14,10,3,3,4,2,0,3,6,1,2,9,1,2,408
2462,5,0,1,0,2,3,2,3,5,1,2,0,2,3,2,0,1,0,1,0,0,0,1,0,0,34
2463,24,1,3,2,5,1,14,6,7,6,0,0,3,3,1,0,0,0,2,2,3,0,2,0,1,86
2464,41,3,1,5,4,6,8,7,12,17,2,2,1,1,1,0,1,0,1,0,1,0,0,0,0,114
2465,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2466,5,0,0,2,2,1,3,4,3,1,2,3,0,0,0,0,0,1,1,0,0,0,0,0,0,28
2469,5,2,2,0,1,7,5,7,1,5,6,2,0,0,0,0,0,0,0,0,3,1,2,0,0,49
2470,28,2,12,15,19,46,42,23,18,20,13,5,9,1,1,2,3,3,0,0,1,2,3,0,1,269
2471,4,0,0,1,6,4,2,7,4,9,1,2,2,1,0,0,1,0,1,0,0,1,1,0,0,47
2472,0,0,0,0,0,2,4,1,1,2,0,1,1,0,0,1,0,0,3,0,0,0,0,0,0,16
2473,6,0,1,1,2,7,3,2,0,8,4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,36
2474,78,9,10,35,15,24,51,18,10,17,11,2,6,2,0,0,2,0,1,0,1,8,0,0,0,300
2475,0,0,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,2,1,0,0,8
2476,2,0,0,0,1,3,0,2,0,0,1,1,2,0,1,0,1,0,0,1,0,3,2,1,0,21
2477,14,1,21,4,11,19,22,30,30,20,12,9,7,3,2,5,1,1,4,0,2,0,0,1,0,219
2478,71,4,3,9,18,27,33,33,59,40,21,21,10,7,3,2,3,1,4,2,2,2,2,2,1,380
2479,10,0,0,0,6,4,3,8,5,8,6,2,4,2,0,1,1,0,1,0,1,0,0,4,1,67
2480,79,26,20,28,39,74,67,50,56,62,35,30,21,6,4,2,5,3,3,2,5,1,1,3,0,622
2481,27,2,1,2,10,8,16,23,27,26,14,9,1,1,3,1,5,3,3,1,0,2,0,6,0,191
2482,7,1,0,2,1,4,9,1,12,13,3,1,5,1,0,0,2,1,1,1,0,1,0,0,0,66
2483,62,3,3,6,12,14,12,26,17,28,15,5,4,2,2,5,1,1,1,2,0,3,2,5,1,232
2484,227,17,17,40,45,26,47,62,45,82,36,17,8,8,5,5,13,13,7,11,6,7,15,8,6,773
2485,34,0,0,3,3,11,5,5,9,15,7,4,7,0,1,2,0,1,2,1,4,1,0,1,1,117
2486,61,5,6,12,19,27,28,15,23,39,17,10,5,5,3,2,2,5,1,3,1,1,3,2,2,297
2487,42,3,7,21,13,10,14,11,8,21,6,6,4,1,0,2,2,3,2,1,3,0,0,1,1,182
2488,9,1,2,1,7,4,1,1,3,9,4,1,1,2,1,0,0,2,3,4,0,0,0,0,2,58
2489,48,4,4,12,3,3,5,16,11,18,1,4,1,0,0,2,1,2,1,2,1,2,0,4,2,147
2490,9,0,1,2,1,1,0,1,0,2,1,0,0,0,1,1,0,1,0,4,1,1,0,0,0,27
2500,17,2,3,2,5,17,15,23,17,12,2,2,0,0,0,0,3,1,0,0,1,0,0,0,0,122
2502,8,1,2,1,4,7,10,7,21,13,2,4,1,2,5,2,3,1,1,0,1,1,0,0,0,97
2505,3,0,0,3,2,0,9,8,7,10,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,46
2506,3,0,2,3,2,6,9,5,15,3,3,1,0,1,0,2,0,0,0,1,1,0,0,0,0,57
2508,20,3,17,7,3,19,16,9,20,6,3,4,3,1,0,0,2,0,3,1,1,2,1,1,1,143
2515,12,2,4,8,4,14,10,7,12,10,2,2,1,1,1,0,1,0,0,0,0,0,0,0,1,92
2516,2,0,2,3,2,8,9,6,6,3,2,0,2,0,1,1,0,0,0,1,0,0,0,0,0,48
2517,3,1,5,7,8,23,22,11,6,7,1,2,2,2,0,0,0,0,1,0,0,0,0,0,0,101
2518,7,0,4,6,2,12,28,18,20,15,4,3,3,2,3,3,0,0,0,0,0,1,0,10,1,142
2519,2,1,2,3,4,13,23,18,14,14,8,1,4,2,1,0,0,1,0,0,0,0,0,1,0,112
2520,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2525,4,1,2,2,2,8,12,7,15,7,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,65
2526,6,1,2,3,1,12,8,13,7,13,2,2,0,1,1,1,2,0,0,0,1,0,0,0,0,76
2527,11,1,4,10,25,27,36,32,30,17,4,3,1,0,0,1,0,1,0,0,0,0,0,0,0,203
2528,11,1,2,13,39,19,35,38,37,23,4,3,1,3,2,2,3,1,1,0,0,0,0,0,0,238
2529,9,1,0,9,21,25,38,20,26,13,5,4,1,0,0,1,1,2,1,0,1,0,1,0,0,179
2530,15,1,5,8,27,39,37,39,36,33,3,3,4,2,5,1,1,2,0,0,1,0,0,1,0,263
2533,35,7,16,30,19,35,50,46,23,21,7,5,6,5,2,1,4,2,2,1,2,1,1,2,1,324
2534,27,2,7,14,13,17,24,9,12,6,1,1,2,1,2,0,0,0,0,1,1,1,0,0,0,141
2535,89,2,1,4,7,32,48,28,22,22,1,2,0,0,2,1,3,0,0,0,0,10,1,1,3,279
2536,109,11,20,27,44,71,76,47,33,41,17,17,8,7,9,5,10,4,7,4,3,1,2,1,3,577
2537,50,4,6,14,13,15,32,22,17,10,4,2,11,2,3,2,4,2,1,4,1,0,1,0,3,223
2538,9,1,0,0,4,9,15,5,11,7,2,5,1,1,0,0,2,1,0,1,0,0,1,0,1,76
2539,68,9,7,12,36,65,65,53,93,54,37,22,21,11,7,23,39,3,12,12,5,1,2,4,2,663
2540,108,10,11,19,27,82,184,143,125,69,30,23,20,16,6,13,4,9,7,8,4,7,6,5,3,939
2541,63,5,7,10,33,87,130,67,78,49,6,7,6,4,5,3,1,1,0,2,0,1,1,2,0,568
2545,1,0,0,1,0,2,1,2,0,2,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,16
2546,48,4,6,5,6,11,7,11,9,8,3,4,3,2,0,1,0,0,0,0,0,0,0,0,0,128
2548,35,1,3,8,8,5,10,14,7,12,4,6,6,3,1,7,7,1,3,2,0,0,4,2,0,149
2549,10,0,1,6,2,2,7,4,4,10,1,3,2,2,1,1,3,2,1,0,0,0,0,1,0,63
2550,37,1,3,6,6,10,12,12,13,12,6,7,21,0,2,6,1,1,2,1,1,4,0,2,0,166
2551,24,3,4,3,9,4,8,7,11,7,4,5,4,0,3,1,4,3,7,1,0,0,1,1,1,115
2555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2556,8,0,0,0,0,3,5,5,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,32
2557,4,0,0,0,3,0,2,3,4,1,0,0,1,1,0,1,0,0,0,0,0,0,0,2,0,22
2558,8,4,14,3,10,15,12,15,6,4,1,2,0,0,3,0,2,4,1,0,1,0,2,0,0,107
2559,0,0,0,0,0,0,0,0,0,1,2,3,0,1,2,3,2,1,0,0,0,0,0,0,0,15
2560,69,10,60,57,52,84,77,57,41,25,10,20,10,6,9,10,10,11,16,4,5,2,3,2,4,654
2563,0,0,0,0,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7
2564,27,1,10,4,6,10,8,8,10,9,4,2,3,1,2,5,6,1,1,1,1,1,0,0,0,121
2565,26,0,5,7,13,26,26,10,14,7,1,3,7,5,3,3,1,1,5,3,0,1,1,1,0,169
2566,20,1,10,18,12,27,46,27,22,14,2,1,3,3,3,4,4,5,5,3,2,3,0,0,2,237
2567,15,2,7,12,15,20,19,29,14,6,4,5,3,1,1,2,1,2,4,1,0,3,1,0,1,168
2568,1,0,0,1,1,4,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,12
2569,7,0,2,2,3,3,11,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,38
2570,51,2,11,11,20,42,45,32,37,24,5,6,9,4,3,8,5,5,6,3,4,4,5,0,0,342
2571,17,0,6,3,17,14,18,14,7,10,0,4,1,1,1,4,5,3,1,1,1,2,0,0,4,134
2572,12,3,0,2,4,6,8,2,6,6,1,0,0,0,0,1,1,1,0,1,1,0,0,0,1,56
2573,6,0,0,0,2,5,7,5,8,5,1,0,0,0,0,0,2,1,0,1,4,1,0,1,0,49
2574,4,0,0,6,2,6,12,8,10,9,1,0,0,0,1,1,0,1,1,0,0,1,2,0,0,65
2575,22,0,6,17,19,26,23,21,14,13,3,3,1,5,3,0,2,3,3,1,0,1,0,2,0,188
2576,6,1,1,11,10,6,8,10,6,2,2,4,1,2,0,1,0,2,1,1,0,1,0,0,0,76
2577,31,2,7,15,21,19,22,20,21,26,8,6,11,1,2,3,2,5,1,1,0,0,2,2,1,229
2578,2,0,2,5,1,0,2,3,4,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,25
2579,8,1,1,5,2,0,3,4,2,4,3,2,1,2,1,0,1,3,1,1,0,0,0,1,0,46
2580,20,0,4,6,9,9,25,26,20,18,10,2,11,4,4,1,0,1,5,2,1,1,1,0,1,181
2581,0,0,0,0,0,0,5,0,0,2,1,0,1,0,1,4,0,0,0,0,0,0,0,0,0,14
2582,4,0,0,1,0,8,7,1,6,6,6,3,5,1,1,11,2,0,2,1,0,0,0,0,0,65
2583,7,0,2,0,1,2,6,6,5,4,5,3,21,17,20,4,3,0,0,1,1,0,0,0,0,108
2584,0,0,0,0,0,0,0,1,2,0,3,7,2,1,0,0,0,0,0,0,0,0,0,0,0,16
2585,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2586,0,0,0,2,1,1,2,1,2,6,6,0,0,0,3,1,1,0,1,0,0,0,0,0,0,27
2587,8,0,0,1,4,1,1,2,6,0,1,0,8,1,0,1,0,1,0,0,2,0,0,0,0,37
2588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,4
2590,5,1,0,0,7,4,6,3,5,6,0,5,1,0,2,1,0,0,0,1,0,0,0,0,0,47
2594,3,0,0,3,3,7,5,2,5,8,3,0,1,0,1,1,1,0,0,0,1,0,0,2,0,46
