Small Unit Installation Postcode,Previous Years (2001-2004) - Installations Quantity,Jan 2005 - Installations Quantity,Feb 2005 - Installations Quantity,Mar 2005 - Installations Quantity,Apr 2005 - Installations Quantity,May 2005 - Installations Quantity,Jun 2005 - Installations Quantity,Jul 2005 - Installations Quantity,Aug 2005 - Installations Quantity,Sep 2005 - Installations Quantity,Oct 2005 - Installations Quantity,Nov 2005 - Installations Quantity,Dec 2005 - Installations Quantity,Jan 2006 - Installations Quantity,Feb 2006 - Installations Quantity,Mar 2006 - Installations Quantity,Apr 2006 - Installations Quantity,May 2006 - Installations Quantity,Jun 2006 - Installations Quantity,Jul 2006 - Installations Quantity,Aug 2006 - Installations Quantity,Sep 2006 - Installations Quantity,Oct 2006 - Installations Quantity,Nov 2006 - Installations Quantity,Dec 2006 - Installations Quantity,Installations Quantity Total
2506,16,1,0,1,0,0,1,1,0,0,0,0,3,1,1,1,0,0,1,0,0,0,0,1,0,28
2508,43,2,2,3,14,16,5,5,4,3,3,1,3,0,1,3,0,3,1,1,2,1,5,1,0,122
2515,33,1,1,0,1,1,1,1,0,2,1,2,2,0,2,0,2,1,1,2,0,0,2,2,2,60
2516,6,0,1,0,2,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,3,1,19
2517,25,1,1,2,1,0,0,0,0,0,1,0,1,1,0,1,1,2,0,0,0,0,2,1,1,41
2518,26,0,0,3,0,0,1,1,1,1,0,1,0,1,1,0,0,1,0,0,2,0,0,0,0,39
2519,27,0,1,1,0,2,0,1,2,1,1,1,0,0,0,2,1,3,1,1,0,1,3,0,0,49
2520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2525,16,4,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,2,0,2,0,0,1,30
2526,27,2,0,3,0,1,1,0,1,0,0,2,1,0,2,0,0,3,0,1,1,2,2,1,1,51
2527,53,1,1,1,4,2,5,2,0,1,0,2,1,1,1,0,4,0,0,1,0,0,2,1,1,84
2528,60,2,3,4,2,1,0,2,4,3,0,1,0,2,1,1,1,1,0,2,2,3,3,3,1,102
2529,50,1,0,1,3,0,2,0,1,0,2,1,2,0,1,1,0,2,1,0,1,1,1,2,4,77
2530,86,1,4,0,2,4,1,1,3,0,0,3,3,1,3,1,2,5,3,1,2,3,3,3,1,136
2533,135,2,7,6,3,6,5,4,3,2,4,0,2,0,2,2,3,2,0,1,4,5,1,2,2,203
2534,50,1,0,2,3,1,1,2,0,0,1,1,0,1,0,3,1,0,1,1,2,2,0,0,4,77
2535,68,0,0,0,2,0,1,1,2,1,2,1,0,1,4,4,1,2,3,0,4,1,1,1,1,101
2536,49,0,1,3,2,1,0,1,2,13,2,5,0,0,2,3,1,0,6,1,1,0,1,4,2,100
2537,78,1,0,2,3,5,1,1,2,2,2,2,4,0,0,2,5,1,0,2,1,2,4,3,1,124
2538,20,0,1,0,1,1,0,1,0,3,3,1,0,0,0,2,0,1,0,0,1,0,0,2,2,39
2539,114,0,3,2,0,8,2,6,2,8,4,3,3,3,1,1,0,1,1,3,5,1,4,2,4,181
2540,326,6,8,17,5,15,6,11,4,14,9,6,6,8,6,12,9,8,6,6,9,13,9,12,10,541
2541,103,3,3,3,0,5,2,2,4,14,4,4,3,1,1,4,1,2,0,2,2,3,4,2,0,172
2545,8,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,13
2546,45,0,2,2,1,2,1,1,0,1,0,1,1,1,3,3,3,6,0,0,2,4,2,3,3,87
2548,21,0,1,0,0,0,0,0,0,7,1,0,1,0,0,0,2,1,1,1,1,0,0,1,1,39
2549,11,0,1,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,17
2550,55,0,1,1,1,2,1,1,2,7,2,0,1,1,1,5,1,2,0,0,4,4,1,3,5,101
2551,9,0,0,0,0,0,1,0,0,3,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,16
2554,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2556,0,0,0,0,4,5,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12
2557,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,2,0,1,0,0,7
2558,10,0,1,1,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,20
2559,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
2560,159,8,12,1,19,31,20,2,6,6,5,2,3,1,9,8,8,10,6,6,4,8,9,4,3,350
2563,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3
2564,31,1,0,0,0,0,2,0,1,0,4,5,2,4,1,4,0,5,8,2,3,1,1,4,2,81
2565,65,0,0,2,0,2,1,1,0,0,1,1,0,0,1,3,0,0,1,0,2,1,2,2,0,85
2566,67,0,2,1,0,0,0,1,3,1,3,2,0,0,0,2,1,7,3,5,3,0,3,1,0,105
2567,35,0,1,2,1,17,0,0,0,2,0,1,1,1,0,1,2,0,0,0,1,0,0,0,0,65
2568,6,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,10,0,1,1,2,2,0,0,31
2569,18,1,0,1,1,3,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,30
2570,175,6,2,5,2,6,4,6,6,3,4,1,5,1,4,2,1,5,2,1,1,2,8,5,2,259
2571,95,1,1,3,2,4,3,5,6,3,5,2,1,1,2,3,0,1,0,2,0,2,2,0,1,145
2572,19,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,24
2573,11,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,18
2574,31,0,0,3,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,1,0,43
2575,69,3,3,0,2,3,0,2,2,3,1,0,2,1,1,4,0,2,2,1,0,0,0,1,1,103
2576,12,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2577,90,1,2,3,0,4,2,0,4,1,2,1,5,0,0,0,1,5,1,1,1,2,1,0,1,128
2578,20,0,0,0,0,0,0,1,2,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,29
2579,30,0,1,1,0,1,0,1,0,3,2,1,0,0,1,0,0,0,0,0,0,1,4,1,1,48
2580,31,1,0,1,0,1,0,2,1,0,2,1,0,0,0,1,0,0,0,1,0,0,0,2,1,45
2581,6,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,9
2582,43,2,1,1,3,1,3,0,1,1,0,2,0,2,1,1,0,2,4,3,2,1,3,1,1,79
2583,2,0,0,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
2584,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5
2585,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2586,8,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,12
2587,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,5
2588,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2
2590,11,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2594,8,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,16
2597,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2600,14,0,0,2,0,1,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,21
2601,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2602,142,1,8,5,3,8,4,1,2,3,3,1,1,1,3,1,0,2,3,1,3,2,3,2,3,206
2603,25,1,2,1,4,2,0,2,0,1,2,1,2,1,0,0,0,2,1,0,0,1,1,2,0,51
2604,15,1,0,1,2,3,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,26
2605,49,3,4,8,1,3,0,0,1,1,0,3,1,1,0,0,1,1,2,0,2,1,0,1,1,84
2606,40,3,1,0,1,4,1,1,0,2,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,59
2607,62,3,1,1,2,4,0,0,2,1,1,1,2,0,1,0,3,1,0,0,0,1,0,1,0,87
2609,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2611,180,5,10,4,6,13,3,1,0,5,2,3,3,0,1,6,0,1,1,1,3,1,2,2,2,255
2612,34,0,1,1,0,3,1,0,0,1,2,1,0,1,2,0,1,1,0,0,0,2,0,0,1,52
2614,111,5,3,4,2,12,3,0,1,2,1,3,3,3,0,0,1,5,1,2,1,4,3,4,0,174
2615,167,6,2,11,8,8,6,1,3,2,6,2,0,2,3,2,1,4,2,2,3,2,1,4,1,249
2616,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2617,118,4,6,1,5,6,4,1,2,4,3,2,0,1,2,1,0,5,0,1,1,1,1,3,1,173
2618,8,0,1,0,1,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,16
2619,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,9
2620,157,3,2,3,8,2,5,2,0,4,3,4,5,4,0,2,3,3,2,4,5,2,4,7,3,237
2621,30,2,0,0,1,0,2,0,1,2,0,1,0,0,1,0,1,3,1,4,2,0,1,0,1,53
2622,18,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,26
2623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2626,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2627,14,0,0,0,1,1,1,2,0,1,1,0,1,1,0,0,1,1,0,0,1,0,0,1,0,27
2628,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2630,8,0,0,0,0,0,0,0,1,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,1,15
2631,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,4
2633,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2640,17,0,1,0,2,2,1,0,1,1,4,1,2,2,0,2,0,3,1,1,2,0,1,0,2,46
2641,7,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,13
2642,11,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,19
2643,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2644,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2645,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2646,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,2,0,1,0,14
2647,7,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,11
2648,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,2,2,0,3,0,14
2650,50,1,3,1,0,2,4,1,3,4,2,4,2,4,0,4,3,1,2,3,3,4,3,1,3,108
2651,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2652,18,0,0,0,0,2,1,1,3,2,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,31
2653,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2655,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,12
2656,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2658,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2
2660,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
2661,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2663,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2664,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2665,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2666,7,1,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,2,0,1,16
2668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2669,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2671,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
2672,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
2675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2
2680,15,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,21
2681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2700,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5
2701,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2702,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2703,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2705,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11
2706,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2707,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
2710,8,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,1,0,0,0,3,2,0,19
2711,4,0,0,0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,18
2712,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
2713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,3
2714,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,6
2715,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2716,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,5
2717,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6
2720,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,11
2721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2722,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,2,9
2725,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2729,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,6
2730,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3
2731,6,1,0,0,0,1,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,12
2732,6,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,11
2733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2736,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2737,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2738,6,1,0,1,2,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,2,1,1,20
2739,6,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,1,13
2743,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2745,34,1,2,1,0,3,1,2,2,1,1,0,0,0,0,0,0,1,1,1,0,2,0,0,1,54
2747,76,1,2,3,2,4,2,1,3,0,18,2,1,2,0,0,0,2,0,0,0,1,1,1,0,122
2748,19,0,1,0,0,1,2,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,26
2749,26,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,3,0,0,1,0,0,37
2750,157,4,6,1,0,6,2,4,1,1,11,5,4,2,0,1,2,1,1,2,3,2,3,0,4,223
2751,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7
2752,37,1,4,3,0,2,5,2,2,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,63
2753,93,2,2,1,3,3,3,3,5,3,4,0,4,0,0,1,0,1,1,0,2,0,3,1,0,135
2754,22,0,0,0,1,0,1,1,1,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,32
2756,67,2,3,6,6,2,1,1,6,0,1,0,0,1,0,2,0,2,0,2,2,0,4,1,1,110
2757,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,6
2758,63,1,2,4,2,3,1,2,2,0,1,0,0,1,1,1,2,1,1,1,2,0,0,2,2,95
2759,31,2,0,1,3,1,1,0,1,2,7,2,1,1,2,0,0,0,0,0,0,0,1,0,0,56
2760,53,0,0,1,3,2,1,3,1,1,0,0,0,1,0,1,0,0,1,0,0,4,0,1,2,75
2761,22,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,28
2762,4,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,9
2763,15,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,2,1,24
2765,58,2,1,1,0,1,0,0,1,0,0,0,2,0,2,0,2,0,1,0,1,0,2,2,1,77
2766,8,0,0,0,0,1,0,1,3,0,0,0,1,0,1,0,0,0,0,0,0,0,2,1,0,18
2767,10,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,2,0,0,0,0,0,0,1,18
2768,30,0,0,1,2,7,2,2,1,2,6,5,4,3,1,2,1,4,1,1,0,1,0,1,0,77
2769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2770,32,1,0,0,1,1,0,4,2,0,0,0,1,1,1,0,2,0,0,0,2,0,0,1,0,49
2773,7,1,0,0,0,2,0,0,0,1,7,0,0,0,0,0,0,1,0,0,0,1,0,0,0,20
2774,30,0,0,2,0,1,0,0,1,3,0,0,0,0,0,2,0,0,0,0,1,0,1,0,1,42
2775,9,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,13
2776,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,17
2777,27,0,0,2,1,1,1,0,1,0,0,0,2,0,0,0,2,1,0,1,0,1,0,0,1,41
2778,15,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,19
2779,11,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,17
2780,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,18
2782,17,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,2,1,26
2783,5,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
2784,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2785,6,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9
2786,4,0,1,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9
2787,7,0,0,0,0,1,1,0,0,1,0,2,0,0,1,0,1,2,0,1,1,0,1,2,0,21
2790,14,2,0,0,0,1,1,0,0,0,0,3,1,0,0,0,0,0,2,0,0,2,1,1,0,28
2791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2792,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
2793,1,0,0,3,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,8
2794,25,0,0,1,0,0,5,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,2,0,0,39
2795,31,0,2,1,0,3,1,0,4,1,1,4,1,1,0,2,2,6,2,3,2,0,3,5,2,77
2797,2,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5
2798,2,0,0,0,0,1,1,2,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,10
2799,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,11
2800,44,4,1,2,2,0,1,2,0,1,2,2,1,3,3,2,5,2,1,2,5,4,2,3,5,99
2803,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2804,3,0,0,1,0,1,0,0,0,0,1,1,1,0,2,0,0,0,1,1,0,1,0,2,0,15
2805,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
2806,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3
2807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2810,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5
2817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2820,8,0,0,1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,16
2821,7,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,12
2823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2824,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2825,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6
2827,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,14
2828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2829,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5
2830,86,1,1,0,1,3,2,0,2,1,1,4,1,4,1,3,2,0,3,2,4,3,5,2,1,133
2831,9,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,1,16
2832,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2833,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2834,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2835,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2836,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2841,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2842,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4
2843,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4
2844,2,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,7
2845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2846,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6
2847,2,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,8
2848,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,1,10
2849,5,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,0,13
2850,24,2,0,1,0,1,0,0,1,2,1,1,0,0,0,2,1,0,1,1,0,2,2,0,2,44
2852,5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,8
2857,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2860,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2864,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,4
