Small Unit Installation Postcode,Previous Years (2001-2007) - Installations Quantity,Jan 2008 - Installations Quantity,Feb 2008 - Installations Quantity,Mar 2008 - Installations Quantity,Apr 2008 - Installations Quantity,May 2008 - Installations Quantity,Jun 2008 - Installations Quantity,Jul 2008 - Installations Quantity,Aug 2008 - Installations Quantity,Sep 2008 - Installations Quantity,Oct 2008 - Installations Quantity,Nov 2008 - Installations Quantity,Dec 2008 - Installations Quantity,Jan 2009 - Installations Quantity,Feb 2009 - Installations Quantity,Mar 2009 - Installations Quantity,Apr 2009 - Installations Quantity,May 2009 - Installations Quantity,Jun 2009 - Installations Quantity,Jul 2009 - Installations Quantity,Aug 2009 - Installations Quantity,Sep 2009 - Installations Quantity,Oct 2009 - Installations Quantity,Nov 2009 - Installations Quantity,Dec 2009 - Installations Quantity,Installations Quantity Total
2505,18,1,1,0,2,8,1,1,0,1,1,1,1,1,1,2,3,3,4,4,1,4,6,9,0,74
2506,40,1,0,0,1,0,1,2,1,3,1,3,1,2,0,5,3,7,4,2,4,8,8,4,22,123
2508,146,0,3,3,1,9,5,4,4,1,5,9,9,10,15,24,15,17,11,12,8,9,13,5,7,345
2515,74,1,1,1,1,3,1,2,4,3,3,3,5,3,12,11,6,16,15,7,12,7,12,13,10,226
2516,34,0,1,2,3,2,0,1,2,3,0,0,3,0,1,4,5,5,2,2,3,3,7,3,11,97
2517,47,5,2,0,3,3,3,1,2,3,3,4,7,3,4,16,13,15,15,12,9,8,11,11,18,218
2518,61,6,2,1,1,2,3,5,4,2,4,5,3,3,7,15,11,18,20,14,14,15,11,19,13,259
2519,65,1,6,1,0,6,4,4,3,2,4,3,2,6,4,6,14,9,21,20,8,13,13,13,22,250
2520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2525,40,2,1,2,0,0,1,3,4,8,4,3,3,0,3,7,16,16,16,20,17,14,12,8,11,211
2526,63,3,2,2,3,4,2,2,4,2,1,5,2,8,5,18,9,12,13,17,9,14,14,13,14,241
2527,114,3,3,4,3,4,5,4,5,6,4,7,4,3,5,17,21,13,13,26,20,15,16,12,13,340
2528,127,4,2,2,4,5,6,0,2,6,7,9,6,5,7,14,7,19,14,13,34,28,29,26,16,392
2529,92,1,3,1,1,9,3,2,1,4,2,3,3,2,5,13,9,9,15,16,13,14,17,15,15,268
2530,165,4,3,8,7,8,7,8,7,13,5,14,14,4,7,12,25,45,37,39,39,48,30,32,20,601
2533,240,2,8,10,5,12,7,10,10,11,12,8,7,15,43,30,28,29,37,37,13,29,32,23,22,680
2534,91,3,1,0,2,4,0,2,5,2,4,3,8,4,8,15,15,5,7,8,7,10,14,8,10,236
2535,127,3,3,5,2,7,8,6,3,2,5,9,5,7,3,6,3,12,24,22,11,14,9,6,14,316
2536,138,7,2,3,7,8,4,7,8,5,7,9,5,3,4,12,16,16,46,59,31,53,44,33,13,540
2537,155,9,19,10,6,6,4,7,13,9,13,16,15,7,21,20,29,33,26,28,29,52,42,25,35,629
2538,45,0,2,2,2,2,2,3,3,3,3,1,2,1,1,1,1,1,1,0,3,5,7,8,4,103
2539,211,2,9,7,8,5,6,11,10,2,8,8,8,8,10,20,22,19,27,20,12,33,49,36,20,571
2540,658,12,15,15,21,21,22,17,32,31,30,30,27,27,44,45,64,93,124,138,122,132,161,118,108,2107
2541,206,6,9,2,5,8,4,10,19,21,10,11,10,8,15,29,23,55,40,69,48,40,56,54,33,791
2545,19,1,1,0,0,0,0,1,1,0,1,1,3,1,1,2,1,3,5,3,3,1,4,2,1,55
2546,124,2,7,12,9,6,5,7,16,11,11,13,10,12,19,19,20,38,36,25,27,33,28,32,39,561
2548,55,1,5,1,10,9,5,1,4,5,2,2,4,5,2,9,3,11,6,10,7,9,1,12,5,184
2549,28,1,5,2,4,0,0,0,1,3,3,2,7,2,1,1,2,6,9,5,4,7,5,7,7,112
2550,138,7,7,5,10,8,2,10,6,10,12,8,10,6,13,11,12,16,27,29,18,18,16,18,11,428
2551,20,4,0,1,1,0,0,0,0,0,1,3,1,1,1,1,2,0,3,3,0,1,2,2,4,51
2554,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2555,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2556,14,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,4,3,4,3,34
2557,10,1,1,0,0,0,0,1,0,0,1,0,1,0,0,1,2,1,5,4,3,2,6,1,6,46
2558,23,0,1,0,2,0,1,2,2,3,1,0,1,0,1,1,2,5,6,7,4,7,11,4,1,85
2559,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,2,1,0,20
2560,439,2,10,10,8,13,9,18,13,15,22,11,6,12,18,24,52,38,38,41,34,35,37,45,55,1005
2563,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2564,113,1,6,4,1,5,5,7,5,4,1,0,2,2,2,6,3,11,5,7,1,7,9,9,5,221
2565,102,1,0,0,2,4,1,2,3,2,1,2,3,2,4,6,19,5,13,7,10,10,10,7,5,221
2566,141,3,3,4,7,4,4,5,10,3,4,4,5,4,11,7,7,11,15,9,14,13,20,5,15,328
2567,75,0,3,2,0,3,1,1,0,3,1,4,3,1,6,2,3,3,8,3,4,7,11,9,8,161
2568,55,0,0,11,5,11,1,1,0,0,0,0,1,0,1,2,2,2,1,1,1,0,1,1,1,98
2569,33,0,1,0,0,1,4,0,3,0,0,2,1,1,1,1,0,3,0,3,0,3,3,2,2,64
2570,282,5,2,3,8,5,5,6,7,5,4,11,6,7,11,22,17,18,25,24,27,19,24,22,28,593
2571,164,1,0,3,0,5,1,1,2,8,3,4,5,3,9,6,14,8,16,16,12,17,9,12,14,333
2572,28,1,1,0,0,0,1,0,3,1,1,2,1,1,1,2,3,4,4,5,3,4,1,4,6,77
2573,21,0,0,0,1,0,1,0,1,0,0,2,2,0,0,1,0,2,4,3,1,0,1,0,3,43
2574,44,2,1,0,1,1,0,1,4,0,0,1,3,0,2,3,3,5,6,6,3,7,4,3,5,105
2575,118,0,4,2,2,4,0,1,2,3,3,3,0,0,0,2,6,7,25,17,5,7,14,13,9,247
2576,21,2,0,0,2,1,0,1,0,0,2,1,3,1,0,3,3,5,5,11,2,5,7,4,3,82
2577,141,1,2,2,4,1,2,2,0,0,1,2,0,2,2,8,3,11,15,12,8,14,12,17,8,270
2578,32,0,1,0,0,0,0,0,0,0,1,0,2,0,1,1,0,1,1,1,0,1,3,3,4,52
2579,58,0,1,2,0,0,0,0,0,1,0,0,1,2,0,2,0,2,6,3,3,5,5,3,3,97
2580,52,0,1,1,1,2,0,3,1,5,4,7,3,3,2,3,1,3,9,5,7,8,6,5,6,138
2581,12,0,0,0,1,2,1,1,0,0,2,0,0,0,1,0,2,3,1,0,3,3,1,1,2,36
2582,101,1,2,3,0,3,2,3,2,4,1,5,8,3,2,5,2,1,5,4,4,5,16,9,4,195
2583,15,0,1,0,0,0,0,0,0,0,0,0,2,0,3,3,2,2,1,1,4,1,1,2,3,41
2584,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6
2585,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,5
2586,14,1,0,0,0,1,1,1,2,2,2,1,0,0,1,0,1,0,1,0,1,1,0,2,1,33
2587,7,1,0,0,0,1,0,0,1,0,2,0,0,0,0,1,2,1,1,1,0,1,0,0,0,19
2588,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,8
2590,15,0,0,1,0,1,1,1,0,0,2,2,1,0,0,1,1,0,0,1,4,0,0,1,1,33
2594,20,1,1,1,2,1,2,2,2,2,2,1,2,1,1,3,6,14,7,4,3,6,3,2,6,95
2597,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2600,38,1,3,2,2,1,0,1,0,1,0,1,1,0,1,2,0,2,2,1,2,1,3,0,1,66
2601,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,8
2602,269,3,9,11,6,3,7,10,5,10,3,7,9,3,7,6,15,9,12,7,6,3,13,7,9,449
2603,60,0,2,1,2,1,1,0,2,1,1,2,1,0,1,0,0,1,3,0,1,4,1,0,5,90
2604,34,1,2,1,0,0,0,0,2,0,1,1,0,0,2,2,1,0,4,0,0,4,1,3,2,61
2605,104,1,5,1,1,4,2,4,5,2,2,2,0,2,3,2,4,4,2,3,5,2,0,3,18,181
2606,65,0,2,2,2,2,2,0,1,2,2,1,0,0,1,2,2,1,4,2,3,0,0,2,2,100
2607,105,2,4,2,1,3,1,2,1,3,2,2,1,0,0,5,7,0,1,3,1,4,6,2,4,162
2609,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2611,293,4,1,2,4,3,3,5,4,8,4,13,6,5,3,8,4,6,9,7,7,8,7,7,10,431
2612,62,2,5,0,0,0,2,4,1,1,2,1,2,0,1,1,1,3,3,0,1,0,1,3,2,98
2614,206,5,6,4,4,3,10,9,12,4,11,3,4,2,3,5,10,6,6,4,9,5,4,7,2,344
2615,292,3,3,8,1,25,19,11,13,7,12,12,5,15,51,22,12,21,75,66,44,86,44,76,45,968
2616,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2617,212,3,6,1,1,6,3,3,4,6,4,8,2,6,6,6,9,6,11,9,4,15,6,8,3,348
2618,22,1,0,0,0,1,1,0,0,1,0,0,0,1,0,2,0,2,0,2,1,2,1,0,0,37
2619,16,1,1,0,0,1,0,0,0,1,2,1,0,1,1,4,3,4,1,3,2,0,0,0,1,43
2620,296,6,3,5,7,5,6,7,11,12,6,9,5,5,7,29,25,22,23,12,15,12,17,15,18,578
2621,67,3,1,1,3,1,6,3,3,4,3,3,3,2,1,3,3,0,6,6,4,3,3,3,4,139
2622,30,0,0,0,0,1,1,0,2,3,0,0,0,0,0,2,3,1,2,0,0,2,2,1,1,51
2623,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,3
2625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2626,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,8
2627,28,1,0,2,2,0,0,0,1,0,0,0,1,2,2,0,2,2,3,2,0,3,5,0,1,57
2628,4,2,0,1,1,0,0,0,0,0,0,3,0,0,0,1,1,2,3,1,0,0,0,1,1,21
2629,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2630,18,0,0,0,1,3,1,0,0,5,1,2,1,1,0,1,3,1,2,3,2,2,3,1,3,54
2631,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,4
2632,5,0,0,1,0,0,0,2,2,1,0,0,0,1,1,0,0,0,1,0,2,1,0,0,2,19
2633,4,0,0,2,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,1,13
2640,71,5,8,3,3,2,2,0,7,9,3,4,1,2,7,6,6,7,9,10,9,8,13,15,13,223
2641,19,1,1,1,0,0,2,0,2,2,0,1,1,0,2,0,2,3,5,4,1,3,3,0,2,55
2642,23,4,0,1,1,1,1,0,4,4,1,1,1,1,1,2,1,0,5,7,1,1,3,2,4,70
2643,5,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,4,0,0,1,1,17
2644,10,1,0,1,0,1,4,0,1,1,0,2,0,0,0,0,0,0,2,2,0,1,1,0,1,28
2645,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2646,17,0,0,0,1,1,0,1,0,2,1,0,0,0,0,0,2,1,0,4,0,4,1,3,4,42
2647,11,0,0,0,0,1,0,2,0,1,0,1,0,0,0,0,2,4,0,0,3,0,2,1,0,28
2648,18,0,1,0,2,0,0,1,1,1,0,0,0,1,0,1,1,0,0,2,3,4,1,4,2,43
2650,149,10,4,7,11,14,8,3,7,9,5,7,2,4,5,7,10,6,7,10,8,7,7,4,10,321
2651,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,10
2652,36,2,0,2,0,2,4,1,1,2,1,1,0,0,2,4,3,2,1,1,0,1,4,0,3,73
2653,5,1,1,0,0,0,1,0,2,0,1,0,0,0,1,1,1,0,0,0,0,2,0,0,0,16
2655,16,2,2,0,0,1,1,0,0,0,0,0,0,0,3,0,0,1,0,1,0,1,0,0,2,30
2656,1,0,0,0,0,1,1,2,0,0,1,2,1,0,0,0,0,1,0,0,1,0,0,0,1,12
2658,2,2,1,0,0,0,1,2,1,0,1,0,0,0,1,0,0,0,1,1,0,0,3,0,0,16
2659,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,3,0,0,1,0,0,10
2660,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,1,1,0,1,11
2661,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2663,9,1,3,0,2,3,0,2,1,2,1,0,2,0,1,0,1,0,1,2,0,2,0,2,0,35
2664,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2665,2,0,0,0,0,1,1,2,0,0,0,0,0,0,0,1,1,0,1,2,1,1,1,1,0,15
2666,17,0,0,0,1,1,0,1,1,0,0,2,0,0,1,1,1,0,0,1,1,1,0,3,1,33
2668,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2669,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,2,0,2,0,11
2671,4,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,1,2,1,0,1,3,4,0,20
2672,5,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,1,12
2675,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,4,0,0,0,11
2680,24,1,1,0,2,0,3,0,2,1,1,0,2,2,1,4,3,2,1,8,5,2,4,1,1,71
2681,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,5
2700,7,0,1,0,0,0,0,0,1,0,0,2,2,0,0,0,1,1,2,1,1,0,0,0,1,20
2701,6,0,0,2,0,0,0,1,1,0,0,0,1,2,0,0,0,1,2,1,0,0,0,3,0,20
2702,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,6
2703,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,4
2705,11,2,1,0,0,0,0,0,0,3,0,2,2,0,2,0,1,1,4,0,1,6,2,7,8,53
2706,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,6
2707,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,7
2710,31,1,2,0,1,1,3,1,1,0,1,2,1,3,1,2,3,1,2,2,4,4,1,3,2,73
2711,22,0,0,0,0,0,1,1,0,0,0,2,0,0,0,1,1,0,2,1,0,0,2,4,2,39
2712,4,0,1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,11
2713,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3,3,14
2714,19,0,2,0,0,1,1,1,1,0,1,2,2,0,0,2,2,1,4,1,0,0,1,1,1,43
2715,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,5
2716,7,0,0,0,0,0,0,0,1,0,1,0,2,0,1,1,1,1,1,0,0,1,0,2,2,21
2717,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,0,0,12
2720,15,0,0,0,0,1,1,0,1,0,1,3,1,1,0,2,1,1,4,1,2,2,1,2,1,41
2721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2
2722,11,1,0,1,1,0,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,1,25
2725,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,4
2726,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3
2727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2729,8,0,0,1,1,1,1,0,1,0,1,2,0,0,0,1,0,0,2,2,0,0,1,0,1,23
2730,7,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,12
2731,18,0,2,0,2,1,0,3,0,7,5,0,4,3,3,1,5,3,2,5,3,5,7,4,2,85
2732,14,0,0,0,0,0,1,0,4,0,0,0,0,0,0,1,3,3,2,2,1,0,1,2,2,36
2733,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2735,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2736,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2737,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3
2738,26,0,1,0,0,1,1,1,1,0,1,1,0,0,1,0,1,3,3,3,5,2,2,1,2,56
2739,24,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,2,4,0,1,1,1,1,0,0,39
2743,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2745,59,1,1,3,2,2,1,1,0,1,7,5,2,3,3,3,10,14,16,16,2,6,9,8,9,184
2747,138,0,2,3,2,1,4,2,6,3,5,4,2,2,7,8,10,23,27,15,11,13,22,17,24,351
2748,28,0,0,0,0,0,0,0,2,1,0,0,0,0,2,1,1,5,2,4,0,1,1,2,3,53
2749,37,0,0,0,1,0,1,2,4,2,1,1,2,1,1,1,2,1,10,8,10,2,4,6,2,99
2750,250,2,0,5,1,4,2,5,6,2,5,5,5,8,9,15,16,22,24,34,21,15,24,27,39,546
2751,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8
2752,69,0,1,0,2,0,0,1,0,0,1,1,1,2,1,2,0,1,4,1,5,8,4,5,4,113
2753,154,0,2,3,0,1,1,0,5,1,0,1,1,3,3,5,6,13,11,13,11,19,15,8,13,289
2754,41,1,0,1,1,0,0,1,1,1,2,1,2,1,2,3,0,3,2,7,1,1,6,1,2,81
2756,131,0,1,0,1,2,2,1,8,6,0,6,10,3,8,6,12,14,19,19,14,24,24,33,23,367
2757,6,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,13
2758,106,2,3,2,1,1,2,1,3,0,4,0,1,0,2,4,6,10,7,6,3,9,9,7,9,198
2759,60,0,1,0,0,1,2,2,2,2,2,1,0,3,1,2,6,6,8,5,2,8,10,13,9,146
2760,90,0,0,1,1,1,2,2,2,2,0,2,5,5,3,2,8,14,7,8,7,9,9,16,11,207
2761,31,1,3,1,0,0,0,1,3,0,0,2,0,1,2,1,3,4,5,5,2,7,8,5,5,90
2762,12,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,5,1,0,1,1,3,1,1,31
2763,32,2,1,1,4,2,1,2,1,1,1,1,2,1,2,6,3,5,5,9,3,2,6,9,10,112
2765,84,2,1,2,2,2,3,3,2,0,1,0,2,4,1,6,9,12,19,9,10,13,12,12,11,222
2766,23,4,2,1,1,3,2,1,1,0,2,2,2,0,1,0,2,5,6,4,6,3,3,4,3,81
2767,24,2,1,0,2,2,0,2,0,1,2,1,3,1,0,1,3,5,2,2,2,4,4,11,5,80
2768,86,1,1,1,0,2,0,1,1,1,1,0,0,0,0,1,2,1,4,3,1,2,2,3,7,121
2769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2
2770,66,2,1,1,6,3,3,8,2,0,6,3,2,3,6,15,10,10,6,17,10,23,23,36,21,283
2773,30,0,0,0,1,2,1,1,0,1,2,1,0,3,4,0,2,2,5,6,6,4,6,4,5,86
2774,60,5,0,1,4,1,1,0,2,1,2,0,1,2,3,2,5,8,8,9,7,10,4,10,8,154
2775,15,0,0,0,0,0,0,0,0,1,1,1,1,0,0,2,0,0,0,1,1,1,1,2,2,29
2776,20,1,0,0,1,0,2,1,3,3,1,2,1,0,0,4,1,1,1,2,7,6,7,2,4,70
2777,62,1,1,2,3,3,2,4,3,6,2,0,0,2,3,6,8,9,14,11,15,8,19,10,7,201
2778,27,1,0,0,0,1,0,0,2,1,0,1,1,0,1,0,0,4,2,1,2,1,2,4,2,53
2779,21,0,0,4,0,0,0,1,1,1,1,3,1,2,1,2,4,0,2,4,2,4,3,1,3,61
2780,22,0,0,1,3,0,0,2,0,3,1,2,1,4,3,3,7,3,2,3,1,3,8,7,15,94
2782,34,0,1,1,1,0,0,0,0,0,3,5,1,2,1,4,3,2,1,0,4,1,5,2,2,73
2783,13,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,2,1,0,1,1,0,2,0,1,26
2784,6,0,0,0,0,1,0,1,1,0,1,0,1,1,0,1,0,1,1,0,0,0,0,1,2,18
2785,11,0,0,1,1,0,0,0,1,0,0,1,0,1,1,3,0,0,0,0,1,1,1,1,2,26
2786,9,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,15
2787,28,0,0,1,3,0,0,1,3,3,1,2,0,1,1,2,0,2,2,0,1,4,0,0,4,59
2790,37,0,0,2,0,1,1,0,0,1,0,1,0,1,2,0,3,5,3,0,1,2,1,4,4,69
2791,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,5
2792,3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,11
2793,10,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,1,0,0,1,0,1,1,1,19
2794,45,0,1,0,0,1,1,2,0,1,0,1,4,2,0,3,4,5,3,0,3,6,5,3,3,93
2795,108,2,5,4,11,9,2,5,8,5,2,9,9,2,8,13,7,11,19,18,9,12,8,10,8,304
2797,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
2798,13,0,0,2,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,4,1,3,0,2,2,33
2799,16,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,3,1,0,1,0,1,1,2,29
2800,153,14,10,8,11,13,12,18,8,6,5,17,10,0,4,8,13,15,27,16,9,15,5,12,19,428
2803,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,5
2804,22,1,1,2,2,0,0,1,1,0,0,0,0,0,0,4,4,2,0,1,2,2,2,5,1,53
2805,4,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,8
2806,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,6
2807,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,3
2808,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2809,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2810,6,0,1,0,0,0,1,0,0,0,1,1,0,0,2,1,3,0,1,0,2,2,3,3,2,29
2817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2820,24,0,1,1,3,0,2,0,0,1,0,0,0,0,1,1,2,2,1,1,2,4,2,4,1,53
2821,20,0,1,0,0,0,0,2,2,2,1,1,1,2,0,0,1,0,3,1,3,3,1,2,0,46
2823,4,0,0,0,0,1,0,0,0,1,0,0,1,0,0,2,0,1,3,1,0,0,0,2,0,16
2824,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,4,1,0,1,0,0,0,11
2825,9,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,1,0,0,0,15
2827,16,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3,0,1,1,1,3,0,2,30
2828,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3
2829,10,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,6,0,0,1,24
2830,177,6,5,4,3,14,5,9,7,12,9,4,2,0,10,8,11,22,17,18,12,13,15,15,19,417
2831,23,0,0,1,0,0,2,3,0,1,1,0,0,1,0,1,0,1,0,0,2,2,2,1,1,42
2832,6,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,8,1,0,0,2,0,21
2833,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2834,1,0,0,0,0,0,0,0,1,0,0,8,0,0,0,0,1,0,1,0,0,1,0,0,2,15
2835,13,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,17
2836,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2
2840,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,1,2,2,2,0,0,1,0,13
2841,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2842,5,0,0,1,2,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,11
2843,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,3,13
2844,9,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,1,16
2845,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5
2846,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,12
2847,11,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,2,0,2,2,3,2,0,26
2848,11,1,0,0,1,1,0,3,0,0,0,2,1,2,0,0,0,1,1,0,0,0,0,2,2,28
2849,17,0,0,0,0,3,0,0,1,0,1,1,1,0,2,2,0,0,1,1,3,0,2,1,0,36
2850,64,1,1,3,6,3,3,1,10,7,11,4,7,4,4,12,15,14,12,14,16,20,14,25,19,290
2852,10,0,0,0,0,1,1,0,2,2,1,0,0,0,0,1,1,3,0,3,3,0,2,2,2,34
2857,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2860,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
