Small Unit Installation Postcode,Previous Years (2001-2003) - Installations Quantity,Jan 2004 - Installations Quantity,Feb 2004 - Installations Quantity,Mar 2004 - Installations Quantity,Apr 2004 - Installations Quantity,May 2004 - Installations Quantity,Jun 2004 - Installations Quantity,Jul 2004 - Installations Quantity,Aug 2004 - Installations Quantity,Sep 2004 - Installations Quantity,Oct 2004 - Installations Quantity,Nov 2004 - Installations Quantity,Dec 2004 - Installations Quantity,Jan 2005 - Installations Quantity,Feb 2005 - Installations Quantity,Mar 2005 - Installations Quantity,Apr 2005 - Installations Quantity,May 2005 - Installations Quantity,Jun 2005 - Installations Quantity,Jul 2005 - Installations Quantity,Aug 2005 - Installations Quantity,Sep 2005 - Installations Quantity,Oct 2005 - Installations Quantity,Nov 2005 - Installations Quantity,Dec 2005 - Installations Quantity,Installations Quantity Total
2506,9,1,1,0,0,0,1,0,0,1,1,0,2,1,0,1,0,0,1,1,0,0,0,0,3,23
2508,25,1,1,1,1,0,1,1,1,3,4,1,3,2,2,3,14,16,5,5,4,3,3,1,3,104
2515,19,0,2,0,1,0,2,1,1,3,0,2,2,1,1,0,1,1,1,1,0,2,1,2,2,46
2516,1,0,0,1,0,0,1,0,0,0,0,2,1,0,1,0,2,1,0,1,0,0,0,0,1,12
2517,18,0,1,0,1,0,1,0,2,1,1,0,0,1,1,2,1,0,0,0,0,0,1,0,1,32
2518,14,0,0,1,0,1,0,0,1,4,0,2,3,0,0,3,0,0,1,1,1,1,0,1,0,34
2519,13,1,0,2,0,3,3,2,1,0,0,0,2,0,1,1,0,2,0,1,2,1,1,1,0,37
2520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2525,11,1,0,0,0,0,1,1,0,0,1,0,1,4,0,0,0,1,1,0,0,0,0,0,0,22
2526,16,0,1,0,1,1,2,0,0,3,1,1,1,2,0,3,0,1,1,0,1,0,0,2,1,38
2527,32,2,3,2,1,1,1,4,1,0,3,1,2,1,1,1,4,2,5,2,0,1,0,2,1,73
2528,27,2,7,5,4,5,2,1,1,1,1,2,2,2,3,4,2,1,0,2,4,3,0,1,0,82
2529,33,4,0,0,1,2,2,3,2,0,2,1,0,1,0,1,3,0,2,0,1,0,2,1,2,63
2530,53,1,4,2,2,2,3,5,3,3,2,5,1,1,4,0,2,4,1,1,3,0,0,3,3,108
2533,51,3,2,1,3,17,3,1,3,17,3,3,28,2,7,6,3,6,5,4,3,2,4,0,2,179
2534,23,1,2,1,0,1,1,3,5,5,4,1,3,1,0,2,3,1,1,2,0,0,1,1,0,62
2535,39,2,2,6,2,0,5,4,1,2,0,5,0,0,0,0,2,0,1,1,2,1,2,1,0,78
2536,24,2,3,3,4,1,2,0,2,1,6,1,0,0,1,3,2,1,0,1,2,13,2,5,0,79
2537,36,2,4,1,5,1,3,5,4,3,6,2,6,1,0,2,3,5,1,1,2,2,2,2,4,103
2538,12,0,0,1,0,0,1,0,3,1,0,1,1,0,1,0,1,1,0,1,0,3,3,1,0,31
2539,76,2,5,7,5,0,1,1,3,3,4,1,6,0,3,2,0,8,2,6,2,8,4,3,3,155
2540,200,9,6,20,9,4,5,9,11,11,11,13,18,6,8,17,5,15,6,11,4,14,9,6,6,433
2541,60,1,7,5,1,3,2,2,6,5,3,5,3,3,3,3,0,5,2,2,4,14,4,4,3,150
2545,2,0,1,1,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,10
2546,19,0,2,1,4,2,0,3,3,2,1,2,6,0,2,2,1,2,1,1,0,1,0,1,1,57
2548,18,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,7,1,0,1,31
2549,7,0,0,0,0,1,1,0,0,2,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,15
2550,33,0,1,2,1,1,1,2,2,2,0,9,1,0,1,1,1,2,1,1,2,7,2,0,1,74
2551,1,0,0,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0,3,0,0,0,13
2554,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,1,0,0,0,1,0,1,12
2557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2
2558,8,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,2,1,0,1,0,0,16
2559,8,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13
2560,95,6,1,6,3,13,12,3,7,2,3,4,4,8,12,1,19,31,20,2,6,6,5,2,3,274
2563,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2564,20,0,1,3,0,0,1,1,2,1,2,0,0,1,0,0,0,0,2,0,1,0,4,5,2,46
2565,39,4,1,1,0,3,0,2,4,3,2,3,3,0,0,2,0,2,1,1,0,0,1,1,0,73
2566,38,4,7,3,1,0,1,2,3,1,5,0,2,0,2,1,0,0,0,1,3,1,3,2,0,80
2567,22,1,0,1,0,1,0,1,2,1,4,2,0,0,1,2,1,17,0,0,0,2,0,1,1,60
2568,3,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,8
2569,13,0,1,0,0,0,0,1,0,1,1,1,0,1,0,1,1,3,2,1,0,0,0,0,0,27
2570,110,1,4,8,3,5,4,2,8,10,5,6,9,6,2,5,2,6,4,6,6,3,4,1,5,225
2571,59,1,0,0,2,1,3,5,4,5,4,3,8,1,1,3,2,4,3,5,6,3,5,2,1,131
2572,14,0,0,1,0,1,0,0,0,1,1,0,1,0,1,2,0,0,1,0,0,0,0,0,0,23
2573,6,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,2,0,1,0,0,15
2574,16,0,0,1,1,1,1,0,1,3,0,6,1,0,0,3,1,2,1,0,0,0,0,1,0,39
2575,45,0,1,6,0,3,2,0,2,4,0,5,1,3,3,0,2,3,0,2,2,3,1,0,2,90
2576,7,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,14
2577,57,2,3,2,0,3,2,1,1,4,4,7,4,1,2,3,0,4,2,0,4,1,2,1,5,115
2578,7,2,2,0,0,1,1,0,2,2,0,1,2,0,0,0,0,0,0,1,2,0,0,0,0,23
2579,15,1,1,1,0,1,0,1,1,3,1,1,4,0,1,1,0,1,0,1,0,3,2,1,0,40
2580,18,0,1,1,0,1,1,1,2,0,1,2,3,1,0,1,0,1,0,2,1,0,2,1,0,40
2581,2,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,8
2582,28,2,0,1,1,1,1,1,1,2,1,3,1,2,1,1,3,1,3,0,1,1,0,2,0,58
2583,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3,2,0,0,8
2584,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4
2585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
2586,4,0,1,1,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,1,11
2587,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3
2588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
2590,7,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,14
2594,5,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,11
2597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2600,11,1,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,1,2,0,1,0,0,0,0,20
2601,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,4
2602,97,6,1,2,4,1,2,5,5,3,5,5,6,1,8,5,3,8,4,1,2,3,3,1,1,182
2603,12,1,0,0,0,1,1,0,1,2,1,5,1,1,2,1,4,2,0,2,0,1,2,1,2,43
2604,11,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,2,3,0,0,1,0,0,0,0,23
2605,26,1,1,1,0,2,2,3,1,6,1,4,1,3,4,8,1,3,0,0,1,1,0,3,1,74
2606,25,2,1,2,0,2,0,1,3,1,0,2,1,3,1,0,1,4,1,1,0,2,1,1,0,55
2607,40,1,4,1,3,0,0,0,2,1,7,2,1,3,1,1,2,4,0,0,2,1,1,1,2,80
2609,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2611,94,7,12,8,6,2,5,5,8,10,10,8,5,5,10,4,6,13,3,1,0,5,2,3,3,235
2612,18,1,1,1,2,1,0,2,2,1,2,1,2,0,1,1,0,3,1,0,0,1,2,1,0,44
2614,63,5,2,2,6,3,3,3,1,4,3,8,8,5,3,4,2,12,3,0,1,2,1,3,3,150
2615,100,10,8,7,3,4,4,4,3,7,5,9,3,6,2,11,8,8,6,1,3,2,6,2,0,222
2616,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2617,74,0,7,5,2,1,5,1,5,6,1,7,4,4,6,1,5,6,4,1,2,4,3,2,0,156
2618,4,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1,2,1,0,0,0,0,0,1,14
2619,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5
2620,99,3,5,2,3,4,5,4,6,7,8,8,3,3,2,3,8,2,5,2,0,4,3,4,5,198
2621,15,0,2,1,2,1,0,0,0,0,0,4,5,2,0,0,1,0,2,0,1,2,0,1,0,39
2622,11,1,0,1,0,0,1,0,1,0,1,1,1,1,0,0,0,1,1,0,0,1,0,0,0,22
2623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2626,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4
2627,8,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,1,1,1,2,0,1,1,0,1,22
2628,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3
2629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2630,3,0,0,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,2,12
2631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
2632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2633,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
2640,7,1,2,1,1,0,1,1,0,2,0,1,0,0,1,0,2,2,1,0,1,1,4,1,2,32
2641,2,0,0,2,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,10
2642,4,0,3,1,0,0,0,1,0,0,1,0,1,0,0,2,2,0,0,0,0,0,0,0,0,15
2643,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3
2644,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4
2645,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2646,4,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,8
2647,3,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,9
2648,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,6
2650,32,3,3,1,2,2,0,0,1,1,0,4,1,1,3,1,0,2,4,1,3,4,2,4,2,77
2651,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3
2652,14,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,1,3,2,0,0,0,27
2653,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2655,3,0,0,0,0,3,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9
2656,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2658,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2660,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2661,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2663,4,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2665,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2666,3,0,0,0,0,0,0,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,2,1,11
2668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2669,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3
2671,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2672,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2680,5,0,1,0,2,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,16
2681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2700,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,4
2701,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4
2702,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
2703,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2705,7,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10
2706,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2707,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
2710,4,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,13
2711,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,9,0,0,0,0,0,14
2712,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
2713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2714,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4
2715,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2716,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
2717,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5
2720,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,7
2721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2722,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4
2725,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
2726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2729,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2
2731,4,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,10
2732,5,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,9
2733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2736,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,5
2737,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2738,5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,1,1,0,0,0,1,0,0,13
2739,3,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,8
2743,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2745,24,0,1,0,0,0,2,1,0,4,1,0,1,1,2,1,0,3,1,2,2,1,1,0,0,48
2747,36,2,6,4,2,0,1,0,9,4,6,3,3,1,2,3,2,4,2,1,3,0,18,2,1,115
2748,10,2,0,2,0,0,3,0,2,0,0,0,0,0,1,0,0,1,2,0,1,0,0,1,0,25
2749,21,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,30
2750,95,5,3,3,4,3,6,4,7,4,3,17,3,4,6,1,0,6,2,4,1,1,11,5,4,202
2751,2,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6
2752,22,0,0,1,1,1,2,1,1,1,2,2,3,1,4,3,0,2,5,2,2,0,1,1,0,58
2753,62,2,1,3,1,2,1,3,5,2,1,4,6,2,2,1,3,3,3,3,5,3,4,0,4,126
2754,11,0,1,1,0,0,2,0,1,0,4,2,0,0,0,0,1,0,1,1,1,0,2,2,0,30
2756,41,1,0,3,0,1,3,1,7,2,5,2,1,2,3,6,6,2,1,1,6,0,1,0,0,95
2757,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4
2758,39,2,2,3,1,4,1,3,3,1,1,1,2,1,2,4,2,3,1,2,2,0,1,0,0,81
2759,22,1,0,1,1,2,0,0,1,0,1,1,1,2,0,1,3,1,1,0,1,2,7,2,1,52
2760,41,0,1,0,1,5,2,0,1,1,0,1,0,0,0,1,3,2,1,3,1,1,0,0,0,65
2761,18,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,25
2762,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,7
2763,10,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,19
2765,35,6,2,3,2,1,2,1,1,0,1,0,4,2,1,1,0,1,0,0,1,0,0,0,2,66
2766,5,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,1,3,0,0,0,1,14
2767,8,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,14
2768,14,0,1,0,1,0,0,0,2,7,5,0,0,0,0,1,2,7,2,2,1,2,6,5,4,62
2769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2770,21,0,0,0,1,1,0,1,3,1,3,0,1,1,0,0,1,1,0,4,2,0,0,0,1,42
2773,6,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,7,0,0,18
2774,21,1,1,1,1,0,2,1,1,1,0,0,0,0,0,2,0,1,0,0,1,3,0,0,0,37
2775,6,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,1,0,1,0,0,0,0,0,12
2776,6,2,0,0,0,1,0,2,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,15
2777,20,0,1,1,1,1,0,0,0,0,0,1,2,0,0,2,1,1,1,0,1,0,0,0,2,35
2778,14,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,18
2779,10,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,15
2780,9,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15
2782,11,1,0,2,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,21
2783,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,8
2784,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2785,2,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,8
2786,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,2,0,9
2787,2,0,0,2,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,2,0,12
2790,10,0,0,0,0,0,1,1,1,0,1,0,0,2,0,0,0,1,1,0,0,0,0,3,1,22
2791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2793,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,1,0,0,6
2794,17,1,0,2,0,1,1,0,0,0,2,1,0,0,0,1,0,0,5,1,0,1,2,1,1,37
2795,16,0,0,3,0,1,1,2,1,2,0,0,5,0,2,1,0,3,1,0,4,1,1,4,1,49
2797,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4
2798,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,1,7
2799,4,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10
2800,22,1,3,1,0,1,0,1,1,4,2,5,3,4,1,2,2,0,1,2,0,1,2,2,1,62
2803,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2804,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,8
2805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2
2806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2810,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2820,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,13
2821,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,9
2823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2824,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2825,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5
2827,9,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,12
2828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2829,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2830,72,1,0,1,1,1,3,0,0,2,1,2,2,1,1,0,1,3,2,0,2,1,1,4,1,103
2831,6,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,11
2832,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2833,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2834,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2835,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,5
2836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2841,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2842,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
2843,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2844,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,5
2845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2846,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,5
2847,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,6
2848,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7
2849,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6
2850,13,2,0,1,1,1,0,1,1,1,0,2,1,2,0,1,0,1,0,0,1,2,1,1,0,33
2852,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7
2857,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2860,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2864,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
