Small Unit Installation Postcode,Previous Years (2001-2009) - Installations Quantity,Previous Years (2001-2009) - SGU Rated Output In kW,Jan 2010 - Installations Quantity,Jan 2010 - SGU Rated Output In kW,Feb 2010 - Installations Quantity,Feb 2010 - SGU Rated Output In kW,Mar 2010 - Installations Quantity,Mar 2010 - SGU Rated Output In kW,Apr 2010 - Installations Quantity,Apr 2010 - SGU Rated Output In kW,May 2010 - Installations Quantity,May 2010 - SGU Rated Output In kW,Jun 2010 - Installations Quantity,Jun 2010 - SGU Rated Output In kW,Jul 2010 - Installations Quantity,Jul 2010 - SGU Rated Output In kW,Aug 2010 - Installations Quantity,Aug 2010 - SGU Rated Output In kW,Sep 2010 - Installations Quantity,Sep 2010 - SGU Rated Output In kW,Oct 2010 - Installations Quantity,Oct 2010 - SGU Rated Output In kW,Nov 2010 - Installations Quantity,Nov 2010 - SGU Rated Output In kW,Dec 2010 - Installations Quantity,Dec 2010 - SGU Rated Output In kW,Jan 2011 - Installations Quantity,Jan 2011 - SGU Rated Output In kW,Feb 2011 - Installations Quantity,Feb 2011 - SGU Rated Output In kW,Mar 2011 - Installations Quantity,Mar 2011 - SGU Rated Output In kW,Apr 2011 - Installations Quantity,Apr 2011 - SGU Rated Output In kW,May 2011 - Installations Quantity,May 2011 - SGU Rated Output In kW,Jun 2011 - Installations Quantity,Jun 2011 - SGU Rated Output In kW,Jul 2011 - Installations Quantity,Jul 2011 - SGU Rated Output In kW,Aug 2011 - Installations Quantity,Aug 2011 - SGU Rated Output In kW,Sep 2011 - Installations Quantity,Sep 2011 - SGU Rated Output In kW,Oct 2011 - Installations Quantity,Oct 2011 - SGU Rated Output In kW,Nov 2011 - Installations Quantity,Nov 2011 - SGU Rated Output In kW,Dec 2011 - Installations Quantity,Dec 2011 - SGU Rated Output In kW,Installations Quantity Total,SGU Rated Output In kW Total
6419,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.480,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.480
6420,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
6421,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.116,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.116
6422,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
6423,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.480,0,0.000,0,0.000,0,0.000,2,3.040,0,0.000,6,6.770,3,8.090,0,0.000,1,5.250,4,10.030,0,0.000,0,0.000,0,0.000,17,34.660
6424,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
6425,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,6.880,1,3.000,0,0.000,0,0.000,0,0.000,2,9.880
6426,0,0.000,1,6.300,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.220,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.940,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.480,3,7.310,0,0.000,1,1.520,1,4.840,9,26.610
6427,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
6428,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,3.290,2,8.085,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,4,11.375
6429,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.520,0,0.000,0,0.000,1,3.600,0,0.000,0,0.000,0,0.000,1,1.560,0,0.000,4,9.070,2,6.935,0,0.000,0,0.000,1,1.480,0,0.000,0,0.000,0,0.000,10,24.165
6430,20,37.310,6,7.350,1,6.300,1,1.020,1,2.800,0,0.000,0,0.000,15,29.800,10,18.890,9,21.340,6,19.210,23,54.210,3,6.300,4,9.490,2,5.510,28,69.580,12,30.950,24,61.035,63,167.976,18,48.875,18,51.342,26,72.187,10,46.885,7,18.185,19,43.670,326,830.215
6431,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
6432,9,17.840,4,4.960,0,0.000,1,3.010,1,1.440,0,0.000,0,0.000,7,13.510,13,29.840,4,11.090,5,10.150,9,18.260,6,13.580,0,0.000,4,8.220,8,15.710,3,5.810,6,13.250,21,55.212,6,16.695,9,32.555,8,21.276,4,6.080,3,5.320,8,20.950,139,324.758
6433,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.520,0,0.000,1,2.800,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,4.320
6434,8,38.400,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,20.520,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,9,58.920
6436,5,11.595,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.340,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,6,13.935
6437,3,13.500,0,0.000,0,0.000,0,0.000,0,0.000,1,6.300,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,125,191.250,50,76.500,0,0.000,0,0.000,6,9.180,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,185,296.730
6438,26,70.935,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,4.940,0,0.000,0,0.000,0,0.000,0,0.000,1,1.520,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,28,77.395
6440,3,7.185,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,7.030,0,0.000,0,0.000,1,5.320,0,0.000,0,0.000,0,0.000,6,19.535
6442,1,1.085,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.900,0,0.000,1,3.240,0,0.000,1,1.510,0,0.000,3,7.020,0,0.000,1,1.520,2,6.080,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,10,22.355
6443,4,5.765,0,0.000,3,5.280,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,4,73.370,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,11,84.415
6445,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
6446,1,5.100,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.040,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,8.140
6447,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.900,1,1.900
6448,0,0.000,0,0.000,1,3.960,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.100,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,6.060
6450,17,41.250,1,3.600,2,4.020,3,12.600,4,15.110,3,10.980,1,5.100,5,17.900,1,3.220,4,11.020,2,3.680,8,49.270,18,33.000,2,3.160,9,19.070,3,5.520,9,28.830,34,89.060,24,97.459,16,90.240,28,157.405,41,168.788,0,0.000,11,25.370,8,25.710,254,921.362
6460,0,0.000,0,0.000,0,0.000,1,2.040,2,3.800,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,3.560,0,0.000,3,8.400,1,11.700,1,3.080,1,3.600,1,1.050,3,7.030,0,0.000,1,3.040,2,3.475,1,5.170,2,3.565,0,0.000,0,0.000,21,59.510
6461,2,3.420,0,0.000,0,0.000,0,0.000,0,0.000,1,1.800,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.580,0,0.000,1,1.580,1,2.280,0,0.000,0,0.000,1,1.900,0,0.000,2,4.500,3,8.050,2,6.215,0,0.000,1,7.980,0,0.000,15,39.305
6462,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
6465,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.100,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.100
6466,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,5.160,0,0.000,0,0.000,1,3.820,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,8.980
6467,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
6468,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,7.220,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,7.220
6472,0,0.000,0,0.000,1,15.750,0,0.000,0,0.000,1,1.080,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,16.830
6473,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,4,8.880,0,0.000,0,0.000,0,0.000,4,8.880
6475,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.730,0,0.000,3,6.190,1,1.520,2,3.095,1,4.935,0,0.000,0,0.000,1,4.950,9,23.420
6476,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.500,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.150,0,0.000,0,0.000,0,0.000,2,4.650
6477,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,3,6.710,0,0.000,2,4.725,1,3.000,0,0.000,0,0.000,0,0.000,6,14.435
6479,1,1.020,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.520,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.980,0,0.000,0,0.000,1,2.100,3,11.040,0,0.000,0,0.000,2,7.530,1,2.100,0,0.000,1,1.520,11,28.810
6480,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.280,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.280
6484,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
6485,0,0.000,0,0.000,0,0.000,1,1.530,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,3.620,0,0.000,0,0.000,0,0.000,0,0.000,1,1.900,0,0.000,0,0.000,2,6.300,1,1.520,1,1.575,1,5.320,0,0.000,0,0.000,0,0.000,9,21.765
6487,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.050,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.050
6488,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.520,0,0.000,0,0.000,0,0.000,2,4.400,0,0.000,0,0.000,0,0.000,3,5.920
6489,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.160,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.160
6490,1,1.050,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.665,0,0.000,0,0.000,0,0.000,2,9.870,1,1.520,0,0.000,0,0.000,5,14.105
6501,1,0.990,2,3.090,0,0.000,3,6.200,0,0.000,0,0.000,2,3.670,1,5.250,1,2.160,0,0.000,0,0.000,1,4.255,5,16.920,0,0.000,1,1.900,6,13.760,4,9.600,6,14.090,7,25.745,1,1.520,1,1.560,5,13.350,2,4.600,2,4.180,2,4.560,53,137.400
6502,10,17.390,2,2.010,0,0.000,2,2.380,0,0.000,2,2.160,4,9.630,4,8.510,2,6.060,0,0.000,2,4.094,3,7.940,2,3.215,2,5.240,3,8.020,3,7.560,1,2.660,8,22.596,10,28.320,5,11.440,7,23.048,6,11.755,0,0.000,1,1.520,1,1.520,80,187.068
6503,38,71.940,2,2.133,3,5.000,2,3.450,3,6.480,4,4.660,3,5.520,3,4.160,1,1.500,1,1.500,2,9.880,1,10.800,5,6.000,2,3.020,5,16.020,3,7.980,8,19.735,3,8.355,5,14.540,9,30.195,2,8.120,9,24.830,5,11.660,2,4.786,1,1.140,122,283.404
6504,2,5.350,0,0.000,1,1.400,0,0.000,0,0.000,0,0.000,0,0.000,1,1.110,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.500,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.040,0,0.000,0,0.000,0,0.000,0,0.000,6,12.400
6505,2,5.600,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.160,1,3.040,0,0.000,0,0.000,0,0.000,1,1.520,0,0.000,1,4.935,0,0.000,0,0.000,0,0.000,6,17.255
6506,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
6507,2,4.400,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.720,1,2.280,1,1.900,1,1.520,1,3.040,0,0.000,2,3.040,1,2.040,4,7.085,1,1.710,3,7.720,6,21.135,1,3.120,0,0.000,2,8.000,1,1.665,1,1.170,1,2.340,30,74.885
6509,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.040,0,0.000,0,0.000,0,0.000,1,3.040
6510,2,2.920,0,0.000,1,2.100,2,2.770,0,0.000,0,0.000,2,3.095,4,6.000,5,11.180,4,21.740,15,33.030,1,3.040,4,9.940,5,12.920,3,5.840,5,15.200,6,12.120,6,15.560,17,44.110,1,1.050,1,1.900,0,0.000,1,5.000,0,0.000,1,0.380,86,209.895
6511,3,6.125,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.500,0,0.000,1,1.540,0,0.000,0,0.000,0,0.000,1,1.500,1,31.050,1,2.880,2,6.270,2,6.460,10,26.800,2,8.100,2,7.410,4,12.955,2,3.420,2,6.000,0,0.000,34,122.010
6512,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
6513,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.040,0,0.000,0,0.000,0,0.000,0,0.000,1,2.880,1,5.890,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,5,18.450,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,8,29.260
6514,3,8.660,1,3.600,0,0.000,0,0.000,0,0.000,2,3.160,2,3.150,0,0.000,3,12.600,2,4.560,0,0.000,0,0.000,1,1.840,1,3.220,0,0.000,2,4.560,2,6.080,9,30.205,6,21.320,1,1.500,3,16.030,3,4.940,0,0.000,3,6.080,0,0.000,44,131.505
6515,1,2.400,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.520,0,0.000,0,0.000,1,5.160,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,3,9.080
6516,5,8.995,0,0.000,0,0.000,1,1.020,0,0.000,2,5.000,0,0.000,0,0.000,1,1.505,2,8.280,1,1.800,1,2.220,0,0.000,0,0.000,5,12.145,5,14.440,2,8.040,8,24.920,6,20.295,8,24.920,8,27.060,15,48.165,1,2.660,0,0.000,3,4.560,74,216.025
6517,2,4.080,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.040,1,3.040,3,4.750,9,22.240,0,0.000,2,5.180,3,11.145,0,0.000,0,0.000,0,0.000,21,53.475
6518,1,2.720,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,3.010,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,5.730
6519,1,1.900,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.980,3,10.045,1,4.900,0,0.000,3,11.090,0,0.000,0,0.000,1,1.900,10,31.815
6521,2,8.140,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,1.500,0,0.000,0,0.000,0,0.000,1,1.400,0,0.000,0,0.000,0,0.000,0,0.000,1,3.800,2,5.260,2,4.640,2,7.520,0,0.000,1,3.040,0,0.000,0,0.000,0,0.000,12,35.300
6522,2,2.880,0,0.000,1,1.020,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.220,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,2,4.440,2,9.940,0,0.000,0,0.000,0,0.000,8,20.500
6525,16,30.415,0,0.000,2,4.100,3,4.400,6,10.200,5,10.550,10,35.215,2,4.240,3,8.030,12,31.145,8,16.320,12,24.725,4,12.455,8,23.495,9,21.200,9,16.405,16,41.404,19,50.890,16,49.155,7,18.030,9,22.450,13,44.320,4,6.982,5,10.090,4,6.660,202,502.876
6528,3,5.340,0,0.000,0,0.000,0,0.000,0,0.000,1,3.060,0,0.000,0,0.000,1,0.480,0,0.000,3,8.740,0,0.000,0,0.000,1,2.220,0,0.000,1,2.280,1,1.520,0,0.000,4,7.980,1,4.180,1,3.055,1,3.040,0,0.000,0,0.000,0,0.000,18,41.895
6530,113,196.840,22,27.030,17,18.910,20,25.870,23,36.905,33,62.585,25,66.305,17,38.790,27,62.670,65,127.125,59,126.490,47,109.413,12,25.580,41,91.360,48,107.255,50,127.260,59,152.582,77,193.906,125,375.345,48,122.595,72,187.025,87,247.054,19,41.325,30,47.750,18,31.240,"1,154","2,649.210"
6531,0,0.000,1,1.570,0,0.000,1,1.020,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,1,2.280,2,27.130,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,5,32.000
6532,21,38.954,0,0.000,2,2.070,7,11.980,2,3.910,9,25.940,4,6.470,0,0.000,4,8.110,5,8.120,13,24.025,1,3.420,4,10.545,3,5.920,11,25.295,13,31.434,5,9.980,12,32.540,22,68.395,5,14.940,25,73.885,26,83.890,3,5.880,6,9.750,7,15.640,210,521.093
6535,11,16.320,1,1.750,0,0.000,3,8.360,1,1.050,0,0.000,4,7.200,7,18.570,0,0.000,1,1.520,1,3.080,4,10.900,1,3.420,1,1.665,4,6.700,2,4.560,4,6.840,5,10.050,8,22.525,3,7.470,10,28.220,5,13.200,0,0.000,3,7.130,3,7.975,82,188.505
6536,4,8.240,1,1.000,1,1.020,2,3.120,0,0.000,0,0.000,1,1.400,1,3.240,0,0.000,0,0.000,1,3.120,1,2.300,2,5.060,4,16.330,0,0.000,0,0.000,6,19.270,6,25.020,9,26.074,1,3.000,2,7.920,3,8.628,1,1.540,0,0.000,1,2.640,47,138.922
6537,1,0.990,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000,4,7.600,4,7.540,7,59.450,1,1.500,0,0.000,17,112.950,12,88.200,4,29.050,0,0.000,4,33.980,0,0.000,2,3.000,0,0.000,0,0.000,17,165.320,0,0.000,73,509.580
6556,30,34.970,3,4.880,4,6.030,1,1.110,1,2.160,5,8.000,3,4.710,1,2.280,1,3.150,3,7.010,2,2.300,2,6.330,1,1.480,2,5.790,2,3.120,4,8.150,5,14.180,6,16.560,9,26.530,8,16.520,7,18.380,9,32.824,2,4.090,2,2.420,4,8.100,117,241.074
6558,11,11.865,0,0.000,2,2.570,1,1.080,2,1.980,2,2.700,0,0.000,0,0.000,1,1.540,0,0.000,1,1.080,1,1.480,1,1.520,1,1.110,3,6.140,1,1.590,5,12.290,3,4.900,4,9.420,0,0.000,2,6.080,5,15.640,1,1.520,2,6.830,0,0.000,49,91.335
6560,10,10.845,1,2.100,0,0.000,3,4.660,0,0.000,1,1.080,2,3.240,1,1.530,3,7.180,2,4.170,1,3.120,0,0.000,2,4.580,3,6.770,1,1.520,2,4.544,3,4.630,6,13.370,5,8.930,1,3.100,3,5.300,5,13.284,0,0.000,1,2.280,0,0.000,56,106.233
6562,12,13.040,1,1.230,2,2.100,2,3.180,4,7.000,0,0.000,2,5.250,0,0.000,1,1.580,1,2.280,0,0.000,0,0.000,1,1.520,3,6.350,4,4.920,6,9.620,1,1.520,4,6.460,4,8.025,1,3.600,7,21.860,5,12.710,2,13.000,1,1.645,6,16.040,70,142.930
6564,6,8.445,0,0.000,1,1.620,1,1.200,0,0.000,1,1.520,1,1.620,1,3.010,0,0.000,0,0.000,0,0.000,3,8.220,1,2.090,1,0.960,1,3.220,1,1.520,4,6.840,0,0.000,3,8.880,1,5.170,1,0.680,2,6.080,0,0.000,1,1.900,1,1.520,31,64.495
6566,66,94.480,6,11.985,5,7.530,9,13.100,4,5.120,9,14.770,5,7.100,6,10.950,3,8.430,4,8.870,3,9.690,12,20.320,8,14.900,5,11.810,9,21.390,9,19.760,10,19.120,16,27.740,26,59.550,10,19.210,16,36.705,16,47.780,5,7.860,8,13.330,6,10.045,276,521.545
6567,5,8.395,0,0.000,1,0.300,1,1.080,2,2.190,0,0.000,1,4.300,0,0.000,1,2.750,1,1.050,0,0.000,2,3.620,0,0.000,1,1.140,0,0.000,1,1.520,0,0.000,0,0.000,2,3.520,0,0.000,2,6.190,1,3.150,2,2.745,0,0.000,0,0.000,23,41.950
